5,4,6,1,3,2,10,9,11,7,8,12,19,17,16,14,13,15,18,20,23,24,21,22
5,6,4,1,3,2,10,11,9,7,8,12,19,17,16,14,13,15,18,20,23,24,21,22
5,6,4,1,3,2,10,11,9,7,8,12,19,17,16,14,13,15,18,20,23,24,21,22
5,6,4,1,3,2,10,11,9,7,8,12,19,17,16,13,14,18,15,20,23,24,21,22
5,6,4,1,3,2,10,7,9,11,8,12,19,17,16,13,14,18,15,23,20,24,21,22
5,6,4,1,3,2,10,7,11,9,8,12,19,17,16,13,14,18,15,23,20,21,24,22
5,6,4,1,3,2,10,7,11,9,8,12,19,17,16,13,14,18,15,23,20,21,24,22
5,6,4,1,10,2,3,7,11,9,8,12,19,17,16,13,14,18,15,23,20,24,21,22
5,6,4,1,10,7,2,3,11,9,8,12,19,17,16,13,14,18,15,23,20,24,21,22
5,6,4,1,10,7,3,2,9,11,8,12,19,17,16,13,14,18,15,23,20,24,21,22
5,6,4,1,10,7,3,2,11,9,8,12,19,17,16,13,14,18,15,23,20,24,21,22
5,6,4,1,10,7,3,2,11,9,8,12,19,17,16,14,13,18,15,23,20,24,21,22
5,6,4,1,10,7,3,2,11,9,8,12,19,17,16,13,14,18,15,23,20,21,24,22
5,6,4,1,10,7,3,2,11,9,8,12,19,17,16,13,14,15,18,23,20,21,24,22
1,4,6,5,10,7,3,2,11,9,12,8,19,17,16,14,13,15,18,23,20,21,24,22
1,4,6,5,10,7,3,2,11,9,12,8,19,17,16,14,13,15,18,23,20,21,24,22
1,4,6,5,10,7,3,2,11,9,12,8,19,17,16,14,13,15,18,23,20,21,24,22
6,4,1,5,10,7,3,2,11,9,12,8,19,17,16,14,13,15,18,23,20,21,24,22
6,4,1,5,10,7,3,2,11,9,12,8,19,17,13,14,16,15,18,20,23,21,24,22
6,4,1,5,10,7,3,2,11,9,12,8,19,17,13,14,16,15,18,20,23,21,24,22
5,1,6,4,10,7,3,2,11,9,12,8,19,17,13,14,18,15,16,23,20,21,24,22
1,4,6,5,10,7,3,2,11,9,12,8,19,17,13,14,18,15,16,23,20,21,24,22
1,4,6,5,10,7,3,2,11,9,12,8,19,17,13,14,18,15,16,23,20,24,21,22
1,4,6,5,10,7,3,2,11,9,12,8,19,17,13,14,18,15,24,21,23,16,20,22
1,4,6,5,10,7,3,2,11,9,12,8,19,17,13,14,16,15,18,23,21,24,20,22
1,4,6,5,10,7,3,2,11,9,12,8,19,17,13,14,16,15,18,23,21,24,20,22
1,4,6,5,10,7,3,2,11,9,12,8,19,17,13,14,16,18,15,23,21,24,20,22
1,4,6,5,10,7,3,2,11,9,12,8,19,17,13,14,16,18,15,23,21,24,20,22
1,4,6,5,10,7,3,2,11,9,12,8,19,17,13,14,16,18,15,23,21,24,20,22
1,4,6,5,10,7,3,2,11,9,12,8,19,17,13,14,16,18,15,23,21,24,20,22
1,4,6,5,10,7,3,2,11,9,12,8,19,17,13,14,16,18,15,23,21,24,20,22
1,4,6,5,10,7,3,2,11,9,12,8,19,17,13,14,16,18,15,23,21,24,20,22
1,4,6,5,10,7,3,2,11,9,12,8,19,17,13,14,16,18,15,23,21,24,20,22
7,10,4,6,5,1,3,2,11,9,12,8,19,17,13,14,16,18,15,23,21,24,20,22
5,6,4,10,7,1,3,2,11,9,12,8,19,17,13,14,16,18,15,23,20,24,21,22
5,6,4,10,7,1,3,2,11,9,12,8,19,17,13,14,16,18,15,23,20,24,21,22
5,6,4,10,7,1,2,3,11,9,12,8,19,17,13,14,16,18,15,23,20,24,21,22
5,6,4,10,7,1,2,3,11,9,12,8,19,17,13,14,16,18,15,23,20,24,21,22
5,6,4,10,7,1,2,3,9,11,12,8,19,17,13,14,16,18,15,23,20,24,21,22
5,6,4,10,7,1,2,3,9,11,12,8,19,17,13,14,16,18,15,23,20,24,21,22
4,6,5,10,7,1,2,3,9,11,12,8,19,17,13,14,16,18,15,23,20,24,21,22
5,6,4,10,7,1,2,3,9,11,12,8,19,17,13,14,16,18,15,23,24,20,21,22
5,6,4,10,7,1,2,3,9,11,12,8,19,17,13,14,16,18,15,23,24,20,21,22
5,6,4,10,7,1,2,3,9,11,12,8,19,17,13,14,16,18,15,23,24,20,21,22
5,6,4,10,7,1,2,3,9,11,12,8,19,17,13,14,16,18,15,23,24,20,21,22
5,6,4,10,7,1,2,3,9,11,12,8,19,17,16,14,13,18,15,23,24,20,22,21
5,6,4,10,7,1,2,3,9,11,12,8,19,17,16,14,13,18,15,23,24,20,22,21
6,5,4,10,7,1,3,2,9,11,12,8,19,17,16,14,13,18,15,23,24,20,22,21
6,5,4,10,7,1,3,2,9,11,12,8,19,17,16,14,13,18,15,23,24,20,22,21
6,4,5,10,7,1,3,2,9,11,12,8,19,17,16,14,13,18,15,23,24,20,21,22
6,4,5,10,1,7,3,2,9,11,12,8,19,17,16,14,13,18,15,23,24,20,21,22
6,4,5,10,1,7,3,2,9,11,12,8,19,17,16,14,13,18,15,23,24,20,21,22
6,5,4,10,1,7,3,2,9,11,12,8,19,17,16,14,13,18,15,23,24,20,21,22
6,5,4,10,1,7,3,2,11,9,12,8,19,17,16,14,13,18,15,23,24,20,21,22
6,5,4,10,1,7,3,2,11,9,12,8,19,16,17,14,13,18,15,23,24,20,21,22
6,5,4,10,1,7,3,2,11,9,12,8,19,16,17,14,13,18,15,23,24,20,21,22
4,5,6,1,10,7,3,2,11,9,12,8,19,16,17,13,14,18,15,23,24,20,21,22
4,5,6,1,10,7,3,2,11,9,12,8,19,16,17,13,14,18,15,23,24,20,21,22
4,5,6,1,10,7,3,2,11,9,12,8,19,16,17,13,14,18,15,23,24,20,21,22
4,5,6,1,10,7,3,2,11,9,12,8,19,16,17,13,14,18,15,23,24,20,21,22
4,5,6,1,10,7,3,2,11,9,12,8,19,16,17,13,14,18,15,23,24,20,21,22
4,5,6,1,10,7,3,2,9,11,12,8,19,16,17,13,14,18,15,23,24,20,21,22
4,5,6,1,7,10,3,2,9,11,12,8,19,16,17,13,14,18,15,23,24,20,21,22
4,5,6,1,7,10,3,2,9,11,12,8,19,16,17,13,14,18,15,23,24,20,21,22
6,5,4,1,7,10,3,2,9,11,12,8,19,16,17,13,14,18,15,23,24,20,21,22
22,21,20,24,23,15,18,14,13,17,16,19,8,12,11,9,2,3,10,7,1,4,5,6
22,21,20,24,23,15,18,14,13,17,16,19,8,12,11,9,2,3,10,7,1,4,6,5
22,20,21,24,23,15,18,14,13,17,16,19,8,12,11,9,2,3,1,7,10,4,6,5
22,20,21,24,23,15,18,14,13,17,16,19,8,12,11,9,2,3,1,7,10,4,6,5
22,20,21,24,23,15,18,14,13,17,16,19,8,12,11,9,2,3,1,7,10,6,4,5
22,21,20,24,23,15,18,14,13,17,16,19,8,12,11,9,2,3,1,7,10,6,4,5
22,21,20,24,23,18,15,14,13,17,16,19,8,12,11,9,2,3,1,7,10,6,4,5
22,20,21,24,23,18,15,14,13,17,16,19,8,12,11,9,2,3,1,5,4,6,10,7
22,20,21,23,24,18,15,14,13,17,16,19,8,12,9,11,2,7,10,6,4,5,1,3
22,20,21,23,24,18,15,14,13,17,16,19,8,12,9,11,2,7,10,6,4,5,1,3
22,20,21,23,24,18,15,14,13,17,16,19,8,12,9,11,2,7,10,6,4,5,1,3
22,21,20,23,24,18,15,14,13,17,16,19,8,12,9,11,2,7,10,6,4,5,1,3
22,21,20,23,24,18,15,14,13,17,16,19,8,12,9,11,2,7,10,6,3,1,4,5
22,21,20,23,24,18,15,14,13,17,16,19,8,12,9,11,2,7,10,6,3,1,4,5
22,21,20,23,24,18,15,14,13,17,16,19,8,12,9,11,2,7,10,6,3,1,4,5
22,21,20,24,23,18,15,14,13,17,16,19,8,12,9,11,2,7,10,6,3,1,4,5
22,21,20,24,23,18,15,14,13,17,16,19,8,12,9,11,2,7,10,6,3,1,4,5
22,21,20,24,23,18,15,14,13,16,17,19,8,12,11,9,2,7,10,6,3,1,4,5
22,21,20,24,23,18,15,14,13,16,17,19,8,12,11,9,2,7,10,6,5,1,3,4
22,21,20,24,23,18,15,14,13,16,17,19,8,12,11,9,2,7,10,6,3,1,5,4
22,21,20,24,23,18,15,14,13,16,17,19,8,12,11,9,2,7,10,6,3,1,5,4
22,21,20,24,23,18,15,16,13,14,17,19,8,12,9,11,2,7,10,5,1,3,6,4
22,21,20,24,23,16,15,18,13,14,17,19,8,12,9,11,2,7,10,5,1,3,6,4
22,21,20,24,23,16,15,18,13,14,17,19,8,12,9,11,2,7,10,5,1,3,6,4
22,21,20,24,23,16,15,18,13,14,17,19,8,12,9,11,2,7,10,5,1,3,6,4
22,21,20,24,23,16,15,18,13,14,17,19,8,12,11,9,2,7,10,5,1,3,6,4
22,21,20,24,23,16,15,18,13,14,17,19,8,12,11,9,2,7,10,5,6,1,3,4
22,21,20,24,23,16,15,18,13,14,17,19,8,12,11,9,7,2,10,5,6,1,3,4
22,21,20,24,23,16,15,18,14,13,17,19,8,12,11,9,2,7,10,5,6,1,3,4
22,21,20,24,15,16,23,18,14,13,17,19,8,12,11,9,2,7,10,5,6,1,3,4
22,21,20,24,15,16,23,18,14,13,17,19,8,12,11,9,2,7,10,5,6,1,3,4
22,21,20,24,15,16,23,18,14,13,17,19,8,12,11,9,2,7,10,5,6,1,3,4
22,21,20,24,15,16,23,18,14,13,17,19,8,12,11,9,2,7,10,5,3,1,6,4
22,21,20,24,16,15,23,18,14,13,17,19,8,12,11,9,2,7,10,5,4,6,1,3
22,21,20,16,24,15,23,18,14,13,17,19,8,12,11,9,2,7,10,5,4,6,1,3
22,21,20,16,24,15,23,18,14,13,17,19,8,12,11,9,2,7,10,5,4,6,1,3
22,21,20,16,24,15,18,23,14,13,17,19,8,12,11,9,2,7,10,5,4,6,1,3
22,21,20,16,24,15,18,23,14,13,17,19,8,12,9,11,2,7,10,5,4,6,1,3
22,21,20,16,15,24,23,18,14,13,17,19,8,12,9,11,2,7,10,5,4,6,1,3
22,21,20,16,15,24,23,18,14,13,17,19,8,12,9,11,2,7,10,5,3,1,6,4
22,21,20,16,15,23,24,18,14,13,17,19,8,12,9,11,2,7,10,5,1,3,6,4
22,21,20,16,15,23,18,24,14,13,17,19,8,12,9,11,2,7,10,5,1,3,6,4
22,21,20,16,15,23,18,24,14,13,17,19,8,12,9,11,2,7,10,5,1,3,6,4
22,21,20,16,15,23,18,24,13,14,17,19,8,12,9,11,2,7,3,1,5,10,4,6
22,21,20,16,15,23,24,18,13,14,17,19,8,12,9,11,2,7,3,1,5,10,4,6
22,21,20,16,15,23,24,18,14,13,17,19,8,12,9,11,2,7,3,1,10,5,4,6
22,20,21,16,15,23,24,18,14,13,17,19,8,12,11,9,2,7,3,1,10,4,5,6
22,20,21,16,15,23,24,18,14,13,17,19,8,12,11,9,2,7,3,1,5,4,10,6
22,20,21,16,15,23,24,18,14,13,17,19,8,12,11,9,2,7,3,1,5,4,10,6
17,13,14,18,24,23,15,16,21,20,22,19,8,12,11,9,2,7,3,1,5,4,10,6
17,13,14,18,24,23,15,16,21,20,22,19,8,12,11,9,2,7,3,1,4,10,6,5
17,13,14,18,24,23,15,16,21,20,22,19,8,12,11,9,2,7,3,1,10,4,6,5
17,13,14,18,24,23,15,16,21,20,19,22,8,12,11,9,2,7,3,1,6,4,10,5
17,13,14,18,20,15,23,24,21,16,19,22,8,12,11,9,2,7,3,1,6,4,10,5
17,13,14,18,20,15,23,24,21,16,19,22,8,12,11,9,2,7,3,1,6,4,5,10
17,13,14,18,20,15,23,24,21,16,19,22,8,12,11,9,2,7,3,1,6,4,5,10
17,13,14,18,20,15,23,24,21,16,19,22,8,12,11,9,2,7,3,1,6,4,5,10
17,13,14,18,15,24,23,20,21,16,19,22,8,12,11,9,2,7,3,1,6,4,5,10
17,13,14,18,15,24,23,20,21,19,16,22,8,12,11,9,2,7,3,1,6,4,5,10
17,13,14,18,15,24,23,20,21,19,16,22,8,12,11,9,2,7,3,1,6,4,5,10
17,13,14,18,15,24,23,20,21,19,16,22,8,12,11,9,2,7,3,1,10,5,4,6
17,13,14,18,15,24,23,20,21,19,16,22,8,12,11,9,2,7,3,1,10,5,4,6
17,13,14,18,15,24,23,20,21,19,16,22,8,12,9,11,2,7,3,1,10,5,4,6
17,13,14,18,15,24,23,20,21,19,16,22,8,12,9,11,2,7,3,1,5,10,4,6
17,13,14,18,15,24,23,20,21,19,16,22,8,12,9,11,2,7,3,1,5,10,4,6
17,13,14,18,15,21,23,20,24,19,16,22,8,12,9,11,2,7,3,1,5,10,4,6
17,13,14,18,15,21,23,20,24,19,16,22,8,12,9,11,2,7,3,1,6,4,10,5
17,13,14,18,15,21,23,20,24,19,16,22,8,12,9,11,2,7,3,1,6,4,10,5
17,13,14,18,15,21,23,20,24,19,16,22,8,12,9,11,2,7,3,1,4,6,10,5
17,13,14,18,15,21,23,20,24,22,16,19,8,12,9,11,2,7,3,1,10,4,6,5
17,13,14,18,15,20,23,24,21,19,16,22,8,12,9,11,2,7,3,1,10,6,4,5
17,13,14,15,18,20,23,24,21,19,16,22,8,12,9,11,2,7,3,1,10,6,4,5
17,13,14,15,18,20,23,24,21,19,16,22,8,12,9,11,2,7,3,1,10,6,4,5
17,13,14,15,18,24,23,20,21,19,16,22,8,12,9,11,2,7,3,1,10,6,4,5
17,13,14,15,18,23,24,21,20,22,19,16,8,12,9,11,2,7,3,1,6,4,5,10
17,13,14,15,18,23,24,21,20,22,19,16,8,12,9,11,2,7,3,1,6,4,5,10
17,13,14,15,18,23,24,21,20,22,19,16,8,12,9,11,2,3,7,1,4,6,5,10
17,13,14,15,18,23,24,21,20,22,19,16,8,12,9,11,2,3,7,1,4,6,5,10
17,13,14,15,18,23,24,21,20,22,19,16,8,12,9,11,2,3,7,1,4,6,5,10
17,13,14,15,18,23,24,21,20,22,19,16,8,12,9,11,2,3,7,1,4,6,5,10
17,13,14,18,15,23,24,21,20,22,19,16,12,8,9,11,2,3,7,1,4,6,10,5
17,13,14,18,15,23,24,21,20,22,19,16,12,8,9,11,2,3,1,7,4,6,10,5
17,13,14,18,15,23,21,24,20,22,19,16,12,8,9,11,2,3,1,7,4,6,10,5
17,13,14,18,15,23,21,24,20,22,19,16,12,8,9,11,2,3,1,7,4,6,10,5
17,13,14,18,15,23,21,24,20,22,19,16,12,8,9,11,2,3,1,7,4,6,10,5
17,14,13,18,15,23,21,24,20,22,19,16,12,8,9,11,2,3,1,6,4,7,10,5
17,14,13,18,15,21,23,24,20,19,22,16,12,8,9,11,2,3,1,6,4,7,10,5
17,14,13,18,15,21,23,24,20,19,22,16,12,8,9,11,2,3,6,1,4,10,7,5
17,14,13,18,15,21,23,24,20,19,22,16,12,8,9,11,2,3,6,1,4,10,7,5
17,14,13,18,15,21,23,24,20,22,19,16,12,8,9,11,2,3,6,4,1,10,7,5
17,14,13,18,15,21,23,24,20,22,19,16,8,12,9,11,5,7,10,4,1,6,3,2
17,14,13,18,15,23,24,21,20,22,19,16,8,12,9,11,5,7,10,6,1,4,3,2
17,14,13,18,15,23,24,21,20,22,19,16,8,12,9,11,5,7,10,6,1,4,3,2
17,14,13,18,15,23,24,21,20,22,19,16,8,12,9,11,5,7,10,6,1,4,3,2
17,14,13,18,15,23,24,21,20,22,16,19,8,12,9,11,5,7,10,6,4,1,3,2
17,13,14,18,15,23,24,21,20,22,16,19,8,12,9,11,5,7,10,6,4,1,3,2
17,13,14,18,15,23,24,21,20,22,19,16,8,12,9,11,5,7,10,6,4,1,3,2
17,13,14,18,15,23,24,21,20,19,16,22,8,12,9,11,7,5,10,6,4,1,3,2
17,13,14,18,15,23,24,21,20,19,16,22,12,8,9,11,7,5,10,6,4,1,3,2
17,13,14,18,15,23,24,21,20,19,16,22,12,8,9,11,7,5,10,6,4,1,3,2
17,13,14,18,15,23,24,21,20,19,16,22,12,8,9,11,7,5,10,6,4,1,3,2
17,13,14,18,15,23,24,21,20,19,16,22,12,8,9,11,7,5,10,6,4,1,3,2
17,13,14,18,15,23,24,21,20,19,16,22,12,8,9,11,7,5,10,6,4,1,3,2
17,13,14,18,15,23,24,21,20,19,16,22,12,8,9,11,7,5,10,4,6,1,3,2
17,13,14,18,15,23,24,21,20,22,19,16,12,8,9,11,7,5,10,4,6,1,3,2
17,13,14,18,15,23,24,21,20,22,19,16,12,8,9,11,7,5,10,4,6,1,3,2
17,13,14,18,15,23,24,20,21,22,19,16,12,8,9,11,7,10,5,4,6,1,3,2
17,13,14,18,15,23,24,20,21,22,19,16,12,8,9,11,7,10,5,4,6,1,3,2
17,13,14,18,15,23,20,24,21,22,19,16,12,8,9,11,7,10,5,4,6,1,3,2
17,13,14,18,15,23,21,24,20,22,19,16,8,12,9,11,7,10,5,4,6,1,3,2
17,13,14,18,15,21,23,24,20,22,19,16,8,12,9,11,7,10,5,4,6,1,3,2
17,13,14,18,15,21,23,24,20,22,19,16,8,12,9,11,7,10,5,4,6,1,3,2
17,13,14,18,15,21,23,24,20,22,19,16,8,12,11,9,10,7,5,4,6,1,3,2
17,13,14,18,15,21,23,24,20,22,19,16,8,12,11,9,10,7,5,4,6,1,3,2
17,13,14,18,15,21,23,24,20,22,19,16,8,12,11,9,10,7,5,4,6,1,2,3
17,13,14,18,15,21,23,24,20,22,19,16,8,12,11,9,10,7,5,4,6,1,3,2
17,13,14,18,15,21,23,24,20,22,19,16,8,12,11,9,10,7,5,4,6,1,3,2
17,13,14,18,15,21,23,24,20,22,19,16,8,12,11,9,10,7,5,4,6,1,3,2
17,13,14,18,15,21,23,24,20,22,19,16,8,12,11,9,7,10,5,4,6,1,3,2
17,13,14,18,15,20,24,23,21,22,19,16,8,12,11,9,7,10,5,4,6,1,3,2
17,13,14,18,15,20,24,23,21,22,19,16,12,8,11,9,7,10,5,4,6,1,3,2
17,13,14,18,15,20,24,23,21,22,19,16,12,8,11,9,10,7,5,4,6,1,2,3
17,13,14,15,18,21,23,24,20,22,19,16,12,8,11,9,10,7,5,6,4,1,2,3
17,13,14,15,18,21,24,23,20,22,19,16,12,8,11,9,10,7,5,6,4,1,2,3
17,13,14,15,18,21,24,23,20,22,19,16,12,8,11,9,10,7,5,6,4,1,2,3
17,13,14,15,18,21,24,23,20,16,19,22,12,8,11,9,10,7,5,6,4,1,2,3
17,13,14,18,15,21,24,23,16,20,19,22,12,8,9,11,10,7,5,6,4,1,2,3
17,13,14,18,15,24,21,23,16,20,19,22,12,8,9,11,10,7,5,6,4,1,2,3
17,13,14,18,15,21,24,23,16,20,19,22,12,8,9,11,10,7,5,6,4,1,2,3
17,13,14,18,15,23,24,21,16,20,19,22,12,8,9,11,7,10,5,6,4,1,2,3
17,13,14,18,15,23,24,21,16,20,19,22,12,8,9,11,7,10,5,6,4,1,2,3
17,13,14,18,15,23,24,21,16,20,19,22,12,8,9,11,7,10,5,6,4,1,2,3
17,13,14,18,15,23,24,21,16,20,19,22,12,8,9,11,7,10,5,6,4,1,2,3
17,13,14,18,15,23,24,21,16,20,19,22,12,8,9,11,7,10,5,6,4,1,3,2
17,13,14,18,15,23,24,21,16,20,19,22,12,8,9,11,7,10,5,6,4,1,3,2
17,13,14,18,15,23,24,21,16,20,19,22,12,8,9,11,7,10,5,6,4,1,3,2
17,13,14,18,15,23,24,21,16,20,19,22,12,8,9,11,7,10,5,6,4,1,3,2
17,13,14,18,15,23,24,21,20,22,19,16,12,8,9,11,7,10,5,6,4,1,3,2
17,13,14,18,15,23,24,21,20,22,19,16,12,8,9,11,7,10,5,6,4,1,3,2
17,13,14,18,15,23,24,21,20,22,19,16,12,8,9,11,7,10,5,6,4,1,3,2
17,13,14,18,15,23,24,21,20,22,19,16,12,8,9,11,7,10,5,6,4,1,3,2
17,13,14,18,15,23,24,21,20,16,19,22,12,8,9,11,7,10,5,6,4,1,3,2
17,13,14,18,15,23,24,21,20,16,19,22,12,8,9,11,7,10,5,6,4,1,3,2
17,13,14,18,15,23,24,21,20,16,19,22,12,8,9,11,7,10,5,6,4,1,3,2
17,13,14,18,15,23,24,21,20,16,19,22,12,8,9,11,7,10,5,6,4,1,3,2
17,13,14,18,15,23,24,21,20,16,19,22,12,8,9,11,7,10,5,6,4,1,3,2
17,13,14,18,15,23,24,21,20,19,22,16,12,8,9,11,7,10,5,6,4,1,3,2
17,13,14,18,15,23,24,21,20,19,22,16,12,8,9,11,7,10,5,6,4,1,3,2
17,13,14,18,15,23,24,21,20,19,22,16,12,8,9,11,7,10,5,4,6,1,3,2
17,13,14,18,15,23,24,21,20,19,22,16,12,8,9,11,7,10,5,4,6,1,3,2
17,13,14,18,15,23,24,21,20,19,22,16,12,8,9,11,7,10,5,4,6,1,3,2
17,13,14,18,15,23,24,21,20,19,22,16,12,8,9,11,7,10,5,4,6,1,3,2
17,13,14,18,15,23,24,21,20,22,19,16,12,8,9,11,7,10,5,4,6,1,3,2
17,13,14,18,15,23,24,21,20,16,19,22,12,8,9,11,7,10,5,4,6,1,3,2
17,13,14,18,15,23,24,21,20,16,19,22,12,8,9,11,7,10,5,4,6,1,3,2
17,13,14,18,15,23,24,21,20,16,19,22,12,8,9,11,7,10,5,4,6,1,3,2
17,13,14,18,15,23,24,21,20,16,19,22,12,8,9,11,7,10,5,4,6,1,3,2
17,13,14,18,15,23,24,21,20,16,19,22,12,8,9,11,10,7,5,4,6,1,3,2
17,13,14,18,15,23,24,21,20,16,19,22,12,8,9,11,10,7,5,4,6,1,3,2
17,13,14,18,15,23,24,21,20,22,19,16,12,8,9,11,10,7,5,4,6,1,2,3
17,13,14,18,15,23,24,21,20,22,19,16,12,8,9,11,10,7,5,4,6,1,2,3
17,13,14,18,15,23,24,21,20,19,22,16,12,8,9,11,10,7,5,4,6,1,2,3
17,13,14,18,15,23,24,21,22,20,19,16,12,8,9,11,10,7,5,4,6,1,2,3
17,13,14,18,15,24,23,21,22,20,19,16,12,8,9,11,10,7,5,4,6,1,2,3
17,13,14,18,15,24,23,21,22,20,19,16,12,8,9,11,10,7,5,4,6,1,2,3
17,13,14,18,15,24,23,21,22,20,19,16,12,8,9,11,10,7,5,4,6,1,2,3
17,13,14,15,18,24,23,21,22,20,19,16,12,8,9,11,7,10,5,4,6,1,2,3
17,13,14,15,18,23,24,21,22,20,19,16,12,8,9,11,7,10,5,4,6,1,2,3
17,13,14,15,18,23,24,21,19,20,22,16,12,8,9,11,7,10,5,4,6,1,2,3
17,13,14,15,18,23,24,21,19,20,22,16,12,8,9,11,7,10,5,4,6,1,2,3
17,13,14,15,18,23,24,21,19,20,22,16,12,8,9,11,7,10,5,4,6,1,2,3
17,13,14,15,18,23,24,21,16,22,20,19,12,8,9,11,7,10,5,4,6,1,2,3
17,13,14,15,18,23,24,21,16,22,20,19,12,8,9,11,7,10,5,4,6,1,2,3
17,13,14,15,18,23,24,21,16,22,20,19,12,8,9,11,7,10,6,4,5,1,2,3
17,13,14,18,15,23,24,21,16,22,20,19,12,8,9,11,7,10,6,4,5,1,2,3
17,13,14,18,15,23,24,21,19,20,22,16,12,8,9,11,7,10,6,4,5,1,2,3
17,13,14,18,15,23,24,21,19,20,22,16,12,8,9,11,7,10,6,5,4,1,2,3
17,13,14,18,15,23,24,21,19,20,22,16,12,8,9,11,7,10,6,5,4,1,3,2
17,13,14,18,15,23,24,21,19,20,22,16,12,8,9,11,7,10,6,5,4,1,3,2
17,13,14,18,15,23,24,21,19,20,22,16,12,8,9,11,7,10,6,5,4,1,3,2
17,13,14,18,15,23,24,21,19,20,22,16,12,8,9,11,7,10,6,5,4,1,3,2
17,13,14,18,15,23,24,21,19,20,22,16,12,8,9,11,7,10,6,5,4,1,3,2
17,13,14,18,15,23,24,21,19,20,22,16,12,8,9,11,7,10,6,5,4,1,3,2
17,13,14,18,15,23,24,21,19,20,22,16,12,8,9,11,7,10,6,5,4,1,3,2
17,13,14,18,15,23,24,21,22,20,19,16,12,8,9,11,7,10,6,4,5,1,3,2
17,13,14,18,15,23,24,21,22,20,19,16,12,8,9,11,7,10,6,4,5,1,3,2
17,13,14,18,15,23,24,21,22,20,16,19,12,8,9,11,7,10,6,4,5,1,3,2
17,13,14,18,15,23,24,21,20,22,16,19,12,8,9,11,7,10,6,4,5,1,3,2
17,13,14,18,15,23,24,21,20,22,16,19,12,8,9,11,7,10,6,4,5,1,3,2
17,13,14,18,15,23,24,21,20,22,16,19,12,8,9,11,7,10,6,4,5,1,3,2
17,13,14,18,15,23,24,21,20,22,16,19,12,8,9,11,7,10,6,4,5,1,3,2
17,13,14,18,15,23,24,21,20,22,16,19,12,8,9,11,7,10,6,4,5,1,3,2
17,13,14,18,15,23,24,21,20,22,16,19,12,8,9,11,7,10,6,4,5,1,3,2
17,13,14,18,15,23,24,21,20,22,16,19,12,8,9,11,7,10,5,4,6,1,3,2
