1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,18,14,17,23,24,21,20,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,18,14,17,23,24,21,20,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,21,20,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,21,20,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,21,20,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,10,8,11,9,16,13,15,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,10,8,11,9,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,10,8,11,9,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,10,8,9,11,16,15,13,14,18,23,17,24,20,21,22,19
1,5,6,2,4,3,12,7,10,8,9,11,16,15,13,14,18,23,17,24,20,21,22,19
1,5,6,2,4,3,7,12,10,8,9,11,16,15,13,14,18,23,17,24,20,21,22,19
1,5,6,2,4,3,7,12,10,8,9,11,16,15,13,14,18,23,17,24,20,21,22,19
1,5,6,2,4,3,7,12,8,10,9,11,16,15,13,14,18,23,17,24,20,21,22,19
1,5,6,2,4,3,7,12,8,10,9,11,16,15,13,14,18,23,17,24,20,22,21,19
1,5,6,2,4,3,7,12,8,10,9,11,16,15,13,14,18,23,17,24,20,22,21,19
1,5,6,2,4,3,7,12,8,10,9,11,16,15,13,14,18,23,17,24,20,22,21,19
1,5,6,2,4,3,7,12,8,10,9,11,16,15,13,14,18,23,17,24,20,22,21,19
1,5,6,2,4,3,7,12,8,10,9,11,16,15,13,14,18,23,17,24,20,22,21,19
1,5,6,2,4,3,7,12,8,10,11,9,16,15,13,14,18,23,17,24,20,22,21,19
1,5,6,4,2,3,7,12,8,10,11,9,16,15,13,14,18,23,17,24,20,22,21,19
1,5,6,4,2,3,7,12,8,10,11,9,16,15,13,18,14,23,17,24,20,22,21,19
1,5,6,2,4,3,7,12,8,10,11,9,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,2,4,3,7,12,8,10,11,9,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,2,4,3,7,12,8,10,11,9,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,2,4,3,7,12,8,10,11,9,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,2,4,3,7,12,8,10,11,9,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,2,4,3,7,12,8,10,11,9,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,2,4,3,7,12,8,10,11,9,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,2,4,3,7,12,8,10,11,9,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,2,4,3,7,12,8,10,11,9,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,4,2,3,7,12,8,10,11,9,16,15,13,14,18,17,23,24,20,22,21,19
1,5,6,4,2,3,7,12,8,10,11,9,16,15,13,14,18,17,23,24,20,22,21,19
1,5,6,4,2,3,7,12,8,10,11,9,16,13,15,14,18,17,23,24,20,22,21,19
1,5,6,4,2,3,7,12,8,10,11,9,16,13,15,18,14,17,23,24,20,22,21,19
1,5,6,4,2,3,7,12,8,10,11,9,16,13,15,18,14,17,23,24,20,22,21,19
1,5,6,4,2,3,7,12,8,10,11,9,16,13,15,18,14,17,23,24,20,22,21,19
1,5,6,4,2,3,7,12,8,10,9,11,16,13,15,18,14,17,23,24,20,22,21,19
1,5,6,4,2,3,7,12,8,10,9,11,16,13,15,18,17,14,23,24,20,22,21,19
1,5,6,4,2,3,7,12,8,10,9,11,16,15,13,18,17,14,23,24,20,22,21,19
1,5,6,4,2,3,7,12,8,10,9,11,16,15,13,18,17,14,23,24,20,22,21,19
1,5,6,4,2,3,7,12,8,10,9,11,16,15,13,18,17,14,23,24,20,22,21,19
1,5,6,4,2,3,7,12,8,10,9,11,16,15,13,18,17,14,23,24,20,22,21,19
1,5,6,2,4,3,7,12,8,10,9,11,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,2,4,3,7,12,8,10,9,11,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,2,4,3,7,12,8,10,9,11,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,2,4,3,12,7,8,10,9,11,16,13,15,18,14,17,23,24,20,22,21,19
1,5,6,2,4,3,12,7,8,10,9,11,16,13,15,18,14,17,23,24,20,22,21,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,20,22,21,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,20,22,21,19
1,5,6,2,4,3,12,7,8,10,9,11,16,13,15,18,14,23,17,24,20,22,21,19
1,5,6,2,4,3,12,7,8,10,9,11,16,13,15,18,14,23,17,24,20,22,21,19
1,5,6,2,4,3,12,7,8,10,9,11,16,13,15,18,14,23,17,24,20,22,21,19
1,5,6,2,4,3,12,7,8,10,9,11,16,13,15,18,14,23,17,24,20,22,21,19
1,5,6,2,4,3,12,7,8,10,9,11,16,13,15,18,14,23,17,24,20,22,21,19
1,5,6,2,4,3,12,7,8,10,9,11,16,13,15,18,14,23,17,24,20,22,21,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,23,17,24,20,22,21,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,20,22,24,21,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,22,20,24,21,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,22,20,24,21,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,17,14,23,24,20,22,21,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,17,14,23,24,20,22,21,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,17,14,23,24,20,22,21,19
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,18,17,14,23,24,20,22,21,19
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,18,17,14,23,24,20,22,21,19
5,1,6,4,2,3,12,7,8,10,11,9,16,15,13,18,17,14,23,24,20,22,21,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,17,14,23,24,20,22,21,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,17,14,23,24,20,22,21,19
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,18,17,14,23,24,20,22,21,19
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,18,17,14,23,24,20,22,21,19
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,18,17,14,23,24,20,22,21,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,17,14,23,24,20,22,21,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,17,14,23,24,20,22,21,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,20,22,21,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,20,22,21,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,20,22,21,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,20,22,21,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,18,14,17,23,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,9,11,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,4,2,3,7,12,8,10,9,11,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,4,3,2,7,12,8,10,9,11,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,3,4,2,7,12,8,10,9,11,16,15,13,18,14,17,23,24,20,22,21,19
1,6,5,3,4,2,7,12,8,10,11,9,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,3,4,2,7,12,8,10,11,9,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,3,4,2,7,12,8,10,11,9,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,3,4,2,7,12,8,10,11,9,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,3,2,4,7,12,8,10,9,11,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,3,2,4,7,12,8,10,9,11,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,3,2,4,7,12,8,10,9,11,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,3,2,4,12,7,8,10,9,11,16,15,13,14,18,17,23,24,20,22,21,19
1,5,6,2,3,4,12,7,8,10,9,11,16,15,13,14,18,17,23,24,20,22,21,19
1,5,6,2,3,4,12,7,8,10,9,11,16,15,13,14,18,17,23,24,20,22,21,19
1,5,6,2,3,4,12,7,8,10,9,11,16,15,13,14,18,17,23,24,20,22,21,19
1,5,6,2,3,4,12,7,8,10,9,11,16,15,13,14,18,17,23,24,20,22,21,19
1,5,6,2,3,4,12,7,8,10,9,11,16,15,13,14,18,17,23,24,20,22,21,19
1,5,6,2,4,3,12,7,8,10,9,11,16,15,13,14,18,17,23,24,20,22,21,19
1,5,6,2,4,3,12,7,8,10,9,11,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,9,11,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,9,11,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,9,11,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,9,11,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,9,11,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,9,11,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,9,11,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,9,11,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,10,8,9,11,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,14,18,23,17,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,14,18,23,17,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,14,18,23,17,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,14,18,23,17,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,14,18,23,17,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,14,18,23,17,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,14,18,23,17,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,14,18,17,23,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,14,18,17,23,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,14,18,17,23,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,14,18,23,17,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,14,18,23,17,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,14,18,23,17,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,14,18,23,17,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,14,18,23,17,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,14,18,23,17,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,14,18,23,17,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,14,18,23,17,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,18,14,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,18,14,17,23,24,20,21,19,22
1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,18,14,17,23,24,20,21,19,22
1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,18,14,17,23,24,20,21,19,22
1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,18,14,23,17,24,20,21,19,22
1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,18,14,23,17,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,18,14,23,17,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,18,14,23,17,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,23,17,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,23,17,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,23,17,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,14,18,23,17,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,14,18,23,17,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,14,18,23,17,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,14,18,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,14,18,23,17,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,14,18,23,17,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,14,18,17,23,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,14,18,17,23,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,14,18,17,23,24,20,21,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,14,18,17,23,24,20,22,21,19
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,14,18,17,23,24,20,22,21,19
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,14,18,17,23,24,20,22,21,19
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,14,18,17,23,24,20,22,21,19
5,1,6,4,2,3,12,7,8,10,9,11,16,15,13,14,18,17,23,24,20,22,21,19
5,1,6,4,2,3,12,7,8,10,9,11,16,15,13,14,18,17,23,24,20,22,21,19
5,1,6,4,2,12,3,7,8,10,9,11,16,15,13,14,18,17,23,24,20,22,21,19
5,1,6,2,4,12,3,7,8,10,9,11,16,15,13,14,18,23,17,24,20,22,19,21
5,1,6,2,4,12,3,7,8,10,9,11,16,15,13,14,18,23,17,24,20,22,19,21
5,1,6,2,4,12,3,7,8,10,9,11,16,15,13,14,18,23,17,24,20,22,19,21
5,1,6,2,4,12,3,7,8,10,9,11,16,15,13,18,14,17,23,24,20,22,19,21
1,5,6,2,4,12,3,7,8,10,9,11,16,15,13,18,14,17,23,24,20,22,19,21
1,5,6,2,4,12,3,7,8,10,9,11,16,15,13,18,14,17,23,24,20,22,19,21
1,5,6,2,4,12,3,7,8,10,9,11,16,15,13,18,14,17,23,24,20,22,19,21
1,5,6,4,2,12,3,7,8,10,9,11,16,15,13,18,14,17,23,24,20,22,19,21
1,5,6,4,2,12,3,7,8,10,9,11,16,15,13,18,14,17,23,24,20,22,19,21
1,5,6,4,2,12,3,7,8,10,9,11,16,15,13,18,14,17,23,24,20,22,19,21
1,5,6,4,2,12,3,7,8,10,9,11,16,15,13,18,14,17,23,24,20,22,19,21
1,5,6,4,2,12,3,7,8,10,9,11,16,15,13,18,14,17,23,24,20,22,19,21
1,5,6,4,2,12,3,7,8,10,9,11,16,15,13,18,14,17,23,24,20,22,19,21
1,5,6,4,2,12,3,7,8,10,9,11,16,15,13,18,14,17,23,24,20,22,19,21
1,5,6,4,2,12,3,7,8,10,9,11,16,15,13,18,14,17,23,24,20,22,19,21
1,5,6,4,2,12,3,7,8,10,9,11,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,2,4,12,3,7,8,10,9,11,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,2,4,12,3,7,8,10,9,11,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,2,4,12,3,7,8,10,9,11,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,2,4,12,3,7,8,10,9,11,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,2,4,12,3,7,8,10,11,9,16,15,13,18,14,23,17,24,20,22,19,21
1,5,6,2,4,12,3,7,8,10,11,9,16,15,13,18,14,23,17,24,20,22,19,21
1,5,6,2,4,12,3,7,8,10,11,9,16,15,13,18,14,23,17,24,20,22,19,21
1,5,6,4,2,12,3,7,8,10,11,9,16,15,13,18,14,23,17,24,20,22,19,21
1,5,6,4,2,12,3,7,8,10,11,9,16,15,13,18,14,23,17,24,20,22,19,21
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,18,14,23,17,24,20,22,19,21
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,18,14,23,17,24,20,22,19,21
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,18,14,23,17,24,20,22,19,21
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,18,14,23,17,24,20,22,19,21
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,18,14,23,17,24,20,22,19,21
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,18,14,23,17,24,20,22,19,21
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,18,14,23,17,24,20,22,19,21
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,18,14,17,23,24,20,22,19,21
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,18,14,17,23,24,20,22,19,21
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,18,14,17,23,24,20,22,19,21
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,18,14,17,23,24,20,22,19,21
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,18,14,17,23,24,20,22,19,21
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,18,14,17,23,24,20,22,19,21
1,5,6,4,2,3,12,7,8,10,11,9,16,15,13,18,14,17,23,24,20,22,21,19
1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,18,14,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,15,13,18,14,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,20,21,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,21,20,22,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,21,20,22,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,21,22,20,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,21,22,20,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,21,22,20,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,21,22,20,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,21,22,20,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,21,22,20,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,21,22,20,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,21,22,20,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,21,22,20,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,22,21,20,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,22,20,21,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,22,20,21,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,22,20,21,19
1,5,6,4,2,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,20,22,21,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,20,22,21,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,20,22,21,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,20,22,21,19
1,5,6,2,4,3,12,7,8,10,11,9,16,13,15,18,14,17,23,24,20,22,21,19
