-3845.620430431982,0.4752654835926108,-0.6349325778760482,7,12,21,21,0,0,65,0,0,0,0,219,0,0
-3841.742684770688,0.4752654835926108,-0.6752205410826075,7,13,22,22,0,0,68,0,0,0,0,229,0,0
-3841.338853169623,0.4752654835926108,-0.6814744498556843,7,14,23,23,0,0,68,0,0,0,0,239,0,0
-3826.44595213093,0.4664927776579301,-0.7620230644874205,8,15,24,24,0,0,71,0,0,0,0,249,0,0
-3824.019109458485,0.4664927776579301,-0.8088716359752369,8,16,25,25,0,0,76,0,0,0,0,259,0,0
-3821.261678305484,0.4664927776579301,-0.841895487681972,8,17,26,26,0,0,80,0,0,0,0,269,0,0
-3818.988757245929,0.4675535027413308,-0.9488853997648365,9,18,27,27,0,0,84,0,0,0,0,279,0,0
-3818.738019796655,0.4675535027413308,-0.9488853997648365,9,18,28,28,0,0,88,0,0,0,0,289,0,0
-3834.243209797926,0.4830895916848122,-1.041799089842292,10,19,29,29,0,0,91,0,0,0,0,299,0,0
-3829.641479326432,0.4791118014781414,-1.041799089842292,11,19,30,30,0,0,93,0,0,0,0,309,0,0
-3825.898380948669,0.47572734317618,-1.041799089842292,12,19,31,31,0,0,97,0,0,0,0,319,0,0
-3823.450498016882,0.4745451391282356,-1.041799089842292,13,19,32,32,0,0,102,0,0,0,0,329,0,0
-3828.850394795334,0.4800994393861419,-1.041799089842292,14,19,33,33,0,0,106,0,0,0,0,339,0,0
-3827.66014048955,0.4783023373919274,-1.041799089842292,15,19,34,34,0,0,108,0,0,0,0,349,0,0
-3823.587835285532,0.4745412735664617,-1.041799089842292,16,19,35,35,0,0,108,0,0,0,0,359,0,0
-3824.564465838829,0.4762513681042109,-1.041799089842292,17,19,36,36,0,0,110,0,0,0,0,369,0,0
-3821.518497023946,0.4718909796689401,-1.041799089842292,18,19,37,37,0,0,114,0,0,0,0,379,0,0
-3822.731915836105,0.4730718230387396,-1.041799089842292,19,19,38,38,0,0,116,0,0,0,0,389,0,0
-3832.917681226978,0.4817574441012797,-1.041799089842292,20,19,39,39,0,0,117,0,0,0,0,399,0,0
-3836.918772783974,0.4825097389284511,-0.8724512997027264,21,20,40,40,0,0,119,0,0,0,0,409,0,0
-3823.805382242505,0.481241804809627,-0.8724512997027264,22,20,41,41,0,0,122,0,0,0,0,419,0,0
-3835.735734571428,0.4881651223309905,-0.8724512997027264,23,20,42,42,0,0,129,0,0,0,0,429,0,0
-3841.06528566317,0.4881651223309905,-0.8724512997027264,23,20,43,43,0,0,134,0,0,0,0,439,0,0
-3834.375601068469,0.4843382017620474,-0.8724512997027264,24,20,44,44,0,0,137,0,0,0,0,449,0,0
-3820.714041701964,0.4707447247513205,-0.8724512997027264,25,20,45,45,0,0,139,0,0,0,0,459,0,0
-3827.554113418416,0.4768731102390452,-0.8724512997027264,26,20,46,46,0,0,141,0,0,0,0,469,0,0
-3820.807425955505,0.4758828774447026,-0.8724512997027264,27,20,47,47,0,0,145,0,0,0,0,479,0,0
-3816.011848612974,0.4758828774447026,-1.136519350559585,27,21,48,48,0,0,146,0,0,0,0,489,0,0
-3818.109241253554,0.4758828774447026,-1.136519350559585,27,21,49,49,0,0,149,0,0,0,0,499,0,0
-3815.752097986591,0.4758828774447026,-1.136519350559585,27,21,50,50,0,0,150,0,0,0,0,509,0,0
-3804.118916345712,0.4758828774447026,-1.136519350559585,27,21,51,51,0,0,152,0,0,0,0,519,0,0
-3814.493023941676,0.4852364275097564,-1.145381344174055,28,22,52,52,0,0,158,0,0,0,0,529,0,0
-3811.14344292883,0.4852364275097564,-1.145381344174055,28,22,53,53,0,0,161,0,0,0,0,539,0,0
-3811.586421471057,0.4852364275097564,-1.145381344174055,28,22,54,54,0,0,164,0,0,0,0,549,0,0
-3812.294296383079,0.4852364275097564,-1.097273200515008,28,23,55,55,0,0,167,0,0,0,0,559,0,0
-3812.334401685197,0.4852364275097564,-1.09460417983025,28,24,56,56,0,0,168,0,0,0,0,569,0,0
-3809.859487231025,0.4852364275097564,-1.09460417983025,28,24,57,57,0,0,171,0,0,0,0,579,0,0
-3808.326439831995,0.4852364275097564,-1.09460417983025,28,24,58,58,0,0,176,0,0,0,0,589,0,0
-3808.805399509003,0.4852364275097564,-1.079918933746242,28,25,59,59,0,0,178,0,0,0,0,599,0,0
-3807.72952899265,0.4852364275097564,-1.138359510444636,28,26,60,60,0,0,182,0,0,0,0,609,0,0
-3805.87327033452,0.4852364275097564,-1.138359510444636,28,26,61,61,0,0,186,0,0,0,0,619,0,0
-3804.678320359878,0.4852364275097564,-1.138359510444636,28,26,62,62,0,0,189,0,0,0,0,629,0,0
-3804.670884876711,0.4852364275097564,-1.139815693252564,28,27,63,63,0,0,189,0,0,0,0,639,0,0
-3802.754035991747,0.4852364275097564,-1.125221737699492,28,28,64,64,0,0,192,0,0,0,0,649,0,0
-3804.28085213005,0.4852364275097564,-1.116452041238246,28,29,65,65,0,0,193,0,0,0,0,659,0,0
-3805.899965552034,0.4852364275097564,-1.107942270986487,28,30,66,66,0,0,195,0,0,0,0,669,0,0
-3805.899965552034,0.4852364275097564,-1.107942270986487,28,30,67,67,0,0,196,0,0,0,0,679,0,0
-3806.028444602618,0.4852364275097564,-1.097738326898212,28,31,68,68,0,0,196,0,0,0,0,689,0,0
-3806.522187191469,0.4852364275097564,-1.094007149355619,28,32,69,69,0,0,197,0,0,0,0,699,0,0
-3804.952719291739,0.4852364275097564,-1.096039779285736,28,33,70,70,0,0,199,0,0,0,0,709,0,0
-3805.785017645954,0.4868488453721731,-1.070863329982088,29,34,71,71,0,0,202,0,0,0,0,719,0,0
-3805.785017645954,0.4868488453721731,-1.070863329982088,29,34,72,72,0,0,202,0,0,0,0,729,0,0
-3807.904192776276,0.4868488453721731,-1.055389583110043,29,35,73,73,0,0,206,0,0,0,0,739,0,0
-3810.794262266122,0.4868488453721731,-1.045095446398861,29,36,74,74,0,0,208,0,0,0,0,749,0,0
-3812.473594799023,0.4879032286910444,-1.031748116585114,30,37,75,75,0,0,210,0,0,0,0,759,0,0
-3811.847679731961,0.4879032286910444,-1.034067985509644,30,38,76,76,0,0,212,0,0,0,0,769,0,0
-3811.348732950283,0.4879032286910444,-1.048386296474742,30,39,77,77,0,0,216,0,0,0,0,779,0,0
-3813.349025737764,0.4879032286910444,-1.011923784377009,30,40,78,78,0,0,217,0,0,0,0,789,0,0
-3811.202967033941,0.4861589259442442,-1.016272319006034,31,41,79,79,0,0,217,0,0,0,0,799,0,0
-3807.965446463655,0.4861589259442442,-1.049159388428762,31,42,80,80,0,0,221,0,0,0,0,809,0,0
-3803.166980777181,0.4824300966236357,-1.094093128104715,32,43,81,81,0,0,224,0,0,0,0,819,0,0
-3802.321650212888,0.4803586542846564,-1.087748443714108,33,44,82,82,0,0,227,0,0,0,0,829,0,0
-3800.83657040747,0.4803586542846564,-1.09326984870047,33,45,83,83,0,0,232,0,0,0,0,839,0,0
-3799.71015647496,0.4791931531020874,-1.09326984870047,34,45,84,84,0,0,236,0,0,0,0,849,0,0
-3805.763674859136,0.4791931531020874,-0.9680243871427634,34,46,85,85,0,0,239,0,0,0,0,859,0,0
-3806.038366968975,0.4794628694888821,-0.9680243871427634,35,46,86,86,0,0,240,0,0,0,0,869,0,0
-3804.497933922191,0.4779346509322938,-0.9680243871427634,36,46,87,87,0,0,242,0,0,0,0,879,0,0
-3803.817433427323,0.478044976889976,-0.9601777285116705,37,47,88,88,0,0,245,0,0,0,0,889,0,0
-3799.114859367268,0.477350459599445,-1.083475489712321,38,48,89,89,0,0,247,0,0,0,0,899,0,0
-3798.717882362563,0.4773252568953595,-1.083475489712321,39,48,90,90,0,0,253,0,0,0,0,909,0,0
-3801.59239871156,0.4778884122972124,-0.9872878540367696,40,49,91,91,0,0,255,0,0,0,0,919,0,0
-3801.226262871826,0.477477149288086,-0.9872878540367696,41,49,92,92,0,0,257,0,0,0,0,929,0,0
-3800.230976990946,0.4777437296024649,-0.9872878540367696,42,49,93,93,0,0,260,0,0,0,0,939,0,0
-3800.157959749231,0.4776682876563516,-0.9872878540367696,43,49,94,94,0,0,261,0,0,0,0,949,0,0
-3800.242925696088,0.4779016813929302,-0.9872878540367696,44,49,95,95,0,0,264,0,0,0,0,959,0,0
-3799.921242494117,0.4777260591196274,-0.9872878540367696,45,49,96,96,0,0,266,0,0,0,0,969,0,0
-3800.428256702815,0.4782084220679179,-0.9872878540367696,46,49,97,97,0,0,268,0,0,0,0,979,0,0
-3800.426212476042,0.4782063143398351,-0.9872878540367696,47,49,98,98,0,0,268,0,0,0,0,989,0,0
-3798.464144267103,0.4775690118588101,-0.9872878540367696,48,49,99,99,0,0,272,0,0,0,0,999,0,0
-3798.086133470089,0.4773080464529078,-0.9872878540367696,49,49,100,100,0,0,274,0,0,0,0,1009,0,0
-3798.497692682661,0.477587763000957,-0.9872878540367696,50,49,101,101,0,0,276,0,0,0,0,1019,0,0
-3796.363984471945,0.477587763000957,-0.9872878540367696,50,49,102,102,0,0,278,0,0,0,0,1029,0,0
-3789.564482053678,0.4778330970509017,-1.163763136052173,51,50,103,103,0,0,283,0,0,0,0,1039,0,0
-3781.489604712758,0.4778400509090947,-1.163763136052173,52,50,104,104,0,0,289,0,0,0,0,1049,0,0
-3781.489604712758,0.4778400509090947,-1.163763136052173,52,50,105,105,0,0,290,0,0,0,0,1059,0,0
-3780.719870839925,0.4784262005293944,-1.163763136052173,53,50,106,106,0,0,291,0,0,0,0,1069,0,0
-3780.889347779507,0.4786587567330949,-1.163763136052173,54,50,107,107,0,0,291,0,0,0,0,1079,0,0
-3780.992674497382,0.4788000597075674,-1.163763136052173,55,50,108,108,0,0,291,0,0,0,0,1089,0,0
-3781.802080122728,0.4798945509514175,-1.163763136052173,56,50,109,109,0,0,293,0,0,0,0,1099,0,0
-3781.906421799857,0.4800340704735094,-1.163763136052173,57,50,110,110,0,0,296,0,0,0,0,1109,0,0
-3779.929661211112,0.480510765218618,-1.163763136052173,58,50,111,111,0,0,299,0,0,0,0,1119,0,0
-3774.692849109431,0.4802186454741894,-1.163763136052173,59,50,112,112,0,0,302,0,0,0,0,1129,0,0
-3774.259740912822,0.4802266182373802,-1.163763136052173,60,50,113,113,0,0,306,0,0,0,0,1139,0,0
-3775.368368185148,0.483599428111721,-1.163763136052173,61,50,114,114,0,0,309,0,0,0,0,1149,0,0
-3776.664128497185,0.485337182884483,-1.163763136052173,62,50,115,115,0,0,310,0,0,0,0,1159,0,0
-3776.809638851894,0.4855289319725453,-1.163763136052173,63,50,116,116,0,0,314,0,0,0,0,1169,0,0
-3771.744332377921,0.4835589877665123,-1.163763136052173,64,50,117,117,0,0,315,0,0,0,0,1179,0,0
-3771.824560907035,0.4838750060338547,-1.163763136052173,65,50,118,118,0,0,318,0,0,0,0,1189,0,0
-3774.159948062993,0.4848773711109682,-1.136785751704657,66,51,119,119,0,0,318,0,0,0,0,1199,0,0
-3774.159948062993,0.4848773711109682,-1.136785751704657,66,51,120,120,0,0,319,0,0,0,0,1209,0,0
-3769.54529129998,0.4870865656212034,-1.291201795791679,67,52,121,121,0,0,321,0,0,0,0,1219,0,0
-3769.465204740779,0.4870865656212034,-1.293721995438503,67,53,122,122,0,0,321,0,0,0,0,1229,0,0
-3777.865354883047,0.4852685319430443,-1.085427863141475,68,54,123,123,0,0,325,0,0,0,0,1239,0,0
-3771.445279479183,0.4852685319430443,-1.193317188525888,68,55,124,124,0,0,326,0,0,0,0,1249,0,0
-3770.30188594253,0.4852685319430443,-1.193317188525888,68,55,125,125,0,0,328,0,0,0,0,1259,0,0
-3771.366643270934,0.4852138920578423,-1.18145279143175,69,56,126,126,0,0,330,0,0,0,0,1269,0,0
-3772.674541006427,0.4877776133500014,-1.192435309326265,70,57,127,127,0,0,332,0,0,0,0,1279,0,0
-3770.439226934415,0.4877776133500014,-1.242863263849255,70,58,128,128,0,0,333,0,0,0,0,1289,0,0
-3781.805040015542,0.5022231509613977,-1.243776898274119,71,59,129,129,0,0,334,0,0,0,0,1299,0,0
-3779.996700718786,0.5022231509613977,-1.252419912818349,71,60,130,130,0,0,337,0,0,0,0,1309,0,0
-3779.996700718786,0.5022231509613977,-1.252419912818349,71,60,131,131,0,0,339,0,0,0,0,1319,0,0
-3783.551853626835,0.5022231509613977,-1.213228428621287,71,61,132,132,0,0,342,0,0,0,0,1329,0,0
-3783.896298232631,0.5022231509613977,-1.207579358160374,71,62,133,133,0,0,342,0,0,0,0,1339,0,0
-3783.057345817762,0.5022231509613977,-1.221536729412843,71,63,134,134,0,0,345,0,0,0,0,1349,0,0
-3784.502203097806,0.5022231509613977,-1.197894874334954,71,64,135,135,0,0,346,0,0,0,0,1359,0,0
-3783.854643571181,0.5022231509613977,-1.203611592147339,71,65,136,136,0,0,348,0,0,0,0,1369,0,0
-3783.854643571181,0.5022231509613977,-1.203611592147339,71,65,137,137,0,0,350,0,0,0,0,1379,0,0
-3785.09285308748,0.5022231509613977,-1.201430554696001,71,66,138,138,0,0,351,0,0,0,0,1389,0,0
-3788.57181024714,0.5022231509613977,-1.178209108079351,71,67,139,139,0,0,355,0,0,0,0,1399,0,0
-3786.266973319053,0.5022231509613977,-1.213846238253478,71,68,140,140,0,0,356,0,0,0,0,1409,0,0
-3774.603799641625,0.4882527972504369,-1.213846238253478,72,68,141,141,0,0,358,0,0,0,0,1419,0,0
-3776.073214839303,0.4882527972504369,-1.183948885617254,72,69,142,142,0,0,359,0,0,0,0,1429,0,0
-3774.112990883532,0.4882527972504369,-1.224747140453061,72,70,143,143,0,0,360,0,0,0,0,1439,0,0
-3773.211983453685,0.4882527972504369,-1.221841260549866,72,71,144,144,0,0,363,0,0,0,0,1449,0,0
-3776.900281210093,0.4882527972504369,-1.152019600140796,72,72,145,145,0,0,366,0,0,0,0,1459,0,0
-3777.088331510566,0.4882527972504369,-1.152019600140796,72,72,146,146,0,0,367,0,0,0,0,1469,0,0
-3775.707705760552,0.4882527972504369,-1.144191296513907,72,73,147,147,0,0,370,0,0,0,0,1479,0,0
-3775.073745010557,0.4882527972504369,-1.154931303038039,72,74,148,148,0,0,374,0,0,0,0,1489,0,0
-3773.159070353514,0.4882527972504369,-1.188707676838995,72,75,149,149,0,0,376,0,0,0,0,1499,0,0
-3772.64491768963,0.4882527972504369,-1.188707676838995,72,75,150,150,0,0,380,0,0,0,0,1509,0,0
-3776.26556054617,0.4958503613489136,-1.209680335810859,73,76,151,151,0,0,382,0,0,0,0,1519,0,0
-3776.26556054617,0.4958503613489136,-1.209680335810859,73,76,152,152,0,0,383,0,0,0,0,1529,0,0
-3775.274280388802,0.4958503613489136,-1.227171910131864,73,77,153,153,0,0,386,0,0,0,0,1539,0,0
-3773.823285802884,0.4958503613489136,-1.253534267544322,73,78,154,154,0,0,387,0,0,0,0,1549,0,0
-3772.602050933694,0.4958503613489136,-1.233498382703597,73,79,155,155,0,0,390,0,0,0,0,1559,0,0
-3772.406352359207,0.4958503613489136,-1.233498382703597,73,79,156,156,0,0,392,0,0,0,0,1569,0,0
-3772.406352359207,0.4958503613489136,-1.233498382703597,73,79,157,157,0,0,392,0,0,0,0,1579,0,0
-3773.596117953394,0.4958503613489136,-1.233498382703597,73,79,158,158,0,0,394,0,0,0,0,1589,0,0
-3773.596117953394,0.4958503613489136,-1.233498382703597,73,79,159,159,0,0,397,0,0,0,0,1599,0,0
-3769.680889185543,0.4958503613489136,-1.291304072239257,73,80,160,160,0,0,400,0,0,0,0,1609,0,0
-3769.680889185543,0.4958503613489136,-1.291304072239257,73,80,161,161,0,0,401,0,0,0,0,1619,0,0
-3772.621825194293,0.4958503613489136,-1.233132909226386,73,81,162,162,0,0,402,0,0,0,0,1629,0,0
-3769.195142314738,0.4958503613489136,-1.308291918123451,73,82,163,163,0,0,403,0,0,0,0,1639,0,0
-3768.789430456573,0.4958503613489136,-1.319786082497405,73,83,164,164,0,0,406,0,0,0,0,1649,0,0
-3768.789430456573,0.4958503613489136,-1.319786082497405,73,83,165,165,0,0,408,0,0,0,0,1659,0,0
-3770.472228341542,0.4958503613489136,-1.276780775071291,73,84,166,166,0,0,409,0,0,0,0,1669,0,0
-3771.839886858912,0.4958503613489136,-1.248029198005853,73,85,167,167,0,0,412,0,0,0,0,1679,0,0
-3771.839886858912,0.4958503613489136,-1.248029198005853,73,85,168,168,0,0,413,0,0,0,0,1689,0,0
-3775.807693409663,0.4958503613489136,-1.180000347360869,73,86,169,169,0,0,414,0,0,0,0,1699,0,0
-3775.807693409663,0.4958503613489136,-1.180000347360869,73,86,170,170,0,0,415,0,0,0,0,1709,0,0
-3775.807693409663,0.4958503613489136,-1.180000347360869,73,86,171,171,0,0,418,0,0,0,0,1719,0,0
-3775.807693409663,0.4958503613489136,-1.180000347360869,73,86,172,172,0,0,418,0,0,0,0,1729,0,0
-3767.90684741964,0.4958503613489136,-1.349113258361106,73,87,173,173,0,0,420,0,0,0,0,1739,0,0
-3772.217349271586,0.5019943000591425,-1.349113258361106,74,87,174,174,0,0,423,0,0,0,0,1749,0,0
-3774.66261549703,0.5019943000591425,-1.349113258361106,74,87,175,175,0,0,425,0,0,0,0,1759,0,0
-3775.301283882869,0.5019943000591425,-1.349113258361106,74,87,176,176,0,0,428,0,0,0,0,1769,0,0
-3773.434651909,0.5019943000591425,-1.349113258361106,74,87,177,177,0,0,431,0,0,0,0,1779,0,0
-3779.446451270632,0.5094228333674733,-1.349113258361106,75,87,178,178,0,0,433,0,0,0,0,1789,0,0
-3776.891748608065,0.5064029120663278,-1.349113258361106,76,87,179,179,0,0,433,0,0,0,0,1799,0,0
-3772.682682016105,0.4979672041325653,-1.349113258361106,77,87,180,180,0,0,435,0,0,0,0,1809,0,0
-3776.809068199836,0.4958542617945756,-1.222467981572227,78,88,181,181,0,0,435,0,0,0,0,1819,0,0
-3781.94894494329,0.5021154386489476,-1.222467981572227,79,88,182,182,0,0,436,0,0,0,0,1829,0,0
-3776.231385098045,0.4941605382977808,-1.214179405071454,80,89,183,183,0,0,439,0,0,0,0,1839,0,0
-3779.336877981804,0.4987244272439564,-1.214179405071454,81,89,184,184,0,0,441,0,0,0,0,1849,0,0
-3780.567723451317,0.5001440708790991,-1.214179405071454,82,89,185,185,0,0,443,0,0,0,0,1859,0,0
-3778.057055785312,0.5033443033689958,-1.302852024267741,83,90,186,186,0,0,443,0,0,0,0,1869,0,0
-3776.244224369479,0.5027581869712402,-1.331380951377338,84,91,187,187,0,0,443,0,0,0,0,1879,0,0
-3779.824476825116,0.5069000618548809,-1.331380951377338,85,91,188,188,0,0,446,0,0,0,0,1889,0,0
-3781.665563539375,0.5099579394393441,-1.331380951377338,86,91,189,189,0,0,450,0,0,0,0,1899,0,0
-3781.273158223209,0.5095231611428895,-1.331380951377338,87,91,190,190,0,0,450,0,0,0,0,1909,0,0
-3781.167505817942,0.5094054437545468,-1.331380951377338,88,91,191,191,0,0,453,0,0,0,0,1919,0,0
-3786.003446618047,0.5102599544178539,-1.331380951377338,89,91,192,192,0,0,456,0,0,0,0,1929,0,0
-3786.644497407339,0.5109281539022339,-1.331380951377338,90,91,193,193,0,0,457,0,0,0,0,1939,0,0
-3795.225097038841,0.5163528021484517,-1.331380951377338,91,91,194,194,0,0,458,0,0,0,0,1949,0,0
-3799.445266158278,0.5163528021484517,-1.238346465769699,91,92,195,195,0,0,460,0,0,0,0,1959,0,0
-3796.906042301644,0.5142014600705409,-1.238346465769699,92,92,196,196,0,0,460,0,0,0,0,1969,0,0
-3798.17399485834,0.5142014600705409,-1.238346465769699,92,92,197,197,0,0,461,0,0,0,0,1979,0,0
-3798.17399485834,0.5142014600705409,-1.238346465769699,92,92,198,198,0,0,462,0,0,0,0,1989,0,0
-3798.17399485834,0.5142014600705409,-1.238346465769699,92,92,199,199,0,0,463,0,0,0,0,1999,0,0
-3793.12780293242,0.5098481132724866,-1.238346465769699,93,92,200,200,0,0,465,0,0,0,0,2009,0,0
-3796.999169276265,0.513348305302645,-1.238346465769699,94,92,201,201,0,0,465,0,0,0,0,2019,0,0
-3792.750417516662,0.5084165548466386,-1.238346465769699,95,92,202,202,0,0,468,0,0,0,0,2029,0,0
-3791.361035484388,0.5070738325060017,-1.238346465769699,96,92,203,203,0,0,470,0,0,0,0,2039,0,0
-3783.02447985282,0.4995400434711475,-1.238346465769699,97,92,204,204,0,0,472,0,0,0,0,2049,0,0
-3780.388077263493,0.4964503397959765,-1.238346465769699,98,92,205,205,0,0,474,0,0,0,0,2059,0,0
-3778.375053211475,0.4939626693517719,-1.238346465769699,99,92,206,206,0,0,475,0,0,0,0,2069,0,0
-3779.510131968781,0.4953798211977987,-1.238346465769699,100,92,207,207,0,0,475,0,0,0,0,2079,0,0
-3778.587845873482,0.494231267150002,-1.238346465769699,101,92,208,208,0,0,476,0,0,0,0,2089,0,0
-3783.743028351665,0.5003516036250691,-1.238346465769699,102,92,209,209,0,0,476,0,0,0,0,2099,0,0
-3778.902999520378,0.4976804717039086,-1.238346465769699,103,92,210,210,0,0,478,0,0,0,0,2109,0,0
-3775.890059356018,0.4961877613631969,-1.238346465769699,104,92,211,211,0,0,479,0,0,0,0,2119,0,0
-3767.222822124936,0.4920176713966665,-1.323733322232248,105,93,212,212,0,0,482,0,0,0,0,2129,0,0
-3767.222822124936,0.4920176713966665,-1.323733322232248,105,93,213,213,0,0,484,0,0,0,0,2139,0,0
-3767.890517874047,0.4920176713966665,-1.303852263648527,105,94,214,214,0,0,486,0,0,0,0,2149,0,0
-3769.28435742187,0.493457951520385,-1.260601000646378,106,95,215,215,0,0,489,0,0,0,0,2159,0,0
-3770.38961847183,0.4949820417827255,-1.260601000646378,107,95,216,216,0,0,490,0,0,0,0,2169,0,0
-3773.975103593669,0.4969321296958295,-1.251508672740644,108,96,217,217,0,0,492,0,0,0,0,2179,0,0
-3776.518456078419,0.4988617465690566,-1.232107983583566,109,97,218,218,0,0,496,0,0,0,0,2189,0,0
-3776.518456078419,0.4988617465690566,-1.232107983583566,109,97,219,219,0,0,497,0,0,0,0,2199,0,0
-3784.730802157622,0.5005228021401109,-1.14452499772185,110,98,220,220,0,0,500,0,0,0,0,2209,0,0
-3784.456387772272,0.5017000529805395,-1.188537467010147,111,99,221,221,0,0,503,0,0,0,0,2219,0,0
-3787.389441379686,0.5047493683786194,-1.189281425670796,112,100,222,222,0,0,505,0,0,0,0,2229,0,0
-3778.446225459693,0.4983293051898755,-1.234125873261816,113,101,223,223,0,0,508,0,0,0,0,2239,0,0
-3777.327913553997,0.4964332536764495,-1.229594178807953,114,102,224,224,0,0,510,0,0,0,0,2249,0,0
-3778.123545210412,0.4974589335458033,-1.230387315503396,115,103,225,225,0,0,511,0,0,0,0,2259,0,0
-3782.179086430454,0.4993670410828345,-1.215181464990079,116,104,226,226,0,0,513,0,0,0,0,2269,0,0
-3780.126766808058,0.4993670410828345,-1.215181464990079,116,104,227,227,0,0,516,0,0,0,0,2279,0,0
-3780.913767456915,0.5029236207322829,-1.25127010334175,117,105,228,228,0,0,516,0,0,0,0,2289,0,0
-3783.55081976006,0.5029236207322829,-1.25127010334175,117,105,229,229,0,0,518,0,0,0,0,2299,0,0
-3783.307000031632,0.5032074207204587,-1.258809824890721,118,106,230,230,0,0,520,0,0,0,0,2309,0,0
-3784.65629175195,0.5083463218530963,-1.311316388205906,119,107,231,231,0,0,521,0,0,0,0,2319,0,0
-3786.12710594065,0.5083463218530963,-1.287874047394091,119,108,232,232,0,0,521,0,0,0,0,2329,0,0
-3774.430569608197,0.4965517772105999,-1.296666251150431,120,109,233,233,0,0,522,0,0,0,0,2339,0,0
-3777.735786867147,0.4965517772105999,-1.238748069562848,120,110,234,234,0,0,522,0,0,0,0,2349,0,0
-3775.867583464183,0.4965517772105999,-1.269903973804944,120,111,235,235,0,0,524,0,0,0,0,2359,0,0
-3773.401848812168,0.4965517772105999,-1.309658845382399,120,112,236,236,0,0,527,0,0,0,0,2369,0,0
-3774.357723918293,0.4974742688462477,-1.303024878301729,121,113,237,237,0,0,530,0,0,0,0,2379,0,0
-3774.357723918293,0.4974742688462477,-1.303024878301729,121,113,238,238,0,0,531,0,0,0,0,2389,0,0
-3779.284393396544,0.5036714494087766,-1.303024878301729,122,113,239,239,0,0,532,0,0,0,0,2399,0,0
-3780.693703370171,0.5036714494087766,-1.278441701591363,122,114,240,240,0,0,535,0,0,0,0,2409,0,0
-3781.537495647329,0.5036714494087766,-1.271861065956347,122,115,241,241,0,0,537,0,0,0,0,2419,0,0
-3782.670290546856,0.5036714494087766,-1.271861065956347,122,115,242,242,0,0,539,0,0,0,0,2429,0,0
-3784.843134978461,0.5036714494087766,-1.271861065956347,122,115,243,243,0,0,541,0,0,0,0,2439,0,0
-3784.843134978461,0.5036714494087766,-1.271861065956347,122,115,244,244,0,0,541,0,0,0,0,2449,0,0
-3782.157863383744,0.5036714494087766,-1.30457740907944,122,116,245,245,0,0,542,0,0,0,0,2459,0,0
-3783.324044398531,0.5036714494087766,-1.313029911162118,122,117,246,246,0,0,545,0,0,0,0,2469,0,0
-3780.334589240405,0.5036714494087766,-1.313029911162118,122,117,247,247,0,0,547,0,0,0,0,2479,0,0
-3780.334589240405,0.5036714494087766,-1.313029911162118,122,117,248,248,0,0,549,0,0,0,0,2489,0,0
-3776.157065584322,0.5036714494087766,-1.375494745176342,122,118,249,249,0,0,552,0,0,0,0,2499,0,0
-3776.157065584322,0.5036714494087766,-1.375494745176342,122,118,250,250,0,0,554,0,0,0,0,2509,0,0
