6,5,1,4,3,12,9,2,8,11,10,7,18,16,15,14,17,13,21,24,22,23,19,20
6,5,1,4,3,12,9,2,11,8,10,7,18,16,15,14,17,13,21,24,22,23,19,20
6,5,1,4,3,12,9,2,11,8,10,7,18,16,15,14,17,13,21,24,22,23,19,20
6,5,1,4,3,12,9,2,11,8,10,7,18,16,15,14,17,13,21,24,22,23,19,20
6,5,1,4,3,12,2,9,11,8,10,7,18,16,15,14,17,13,21,24,22,23,19,20
6,5,1,4,3,12,2,9,11,8,10,7,18,14,15,16,17,13,21,24,22,19,23,20
6,5,1,4,3,12,2,9,11,8,10,7,18,14,15,16,17,13,21,24,22,19,23,20
6,5,1,4,3,12,2,9,11,8,10,7,18,14,15,16,13,17,21,24,22,19,23,20
6,5,1,3,4,2,12,9,11,8,10,7,18,14,15,16,13,17,21,24,22,19,23,20
6,5,1,2,4,3,12,9,11,8,10,7,18,14,15,16,13,17,21,24,22,19,23,20
6,5,1,2,4,3,12,9,11,8,10,7,14,18,15,16,13,17,21,24,22,19,23,20
6,5,1,2,4,3,12,9,11,8,10,7,14,18,15,16,13,17,21,24,22,23,19,20
6,5,1,2,4,3,12,9,11,8,10,7,14,18,15,16,13,17,21,24,22,23,19,20
6,5,1,2,4,3,12,9,8,11,10,7,14,18,15,16,13,17,21,24,22,23,19,20
6,5,1,2,4,3,12,9,11,8,10,7,14,18,15,16,17,13,21,24,22,23,19,20
6,5,1,2,4,3,12,9,11,8,10,7,14,18,15,16,17,13,21,24,22,23,20,19
6,5,1,2,4,3,12,9,11,8,10,7,14,18,15,16,17,13,21,24,22,23,20,19
6,5,1,2,4,3,12,9,11,8,10,7,14,18,15,13,17,16,21,24,22,23,20,19
6,5,1,2,4,3,12,9,11,8,10,7,14,18,15,13,17,16,21,24,22,23,20,19
6,5,1,2,4,3,12,9,11,8,10,7,14,18,15,13,17,16,21,24,22,23,20,19
6,5,1,2,3,4,12,9,11,8,10,7,18,14,15,13,17,16,21,24,22,23,20,19
6,5,1,2,3,4,12,9,11,8,10,7,18,14,15,13,17,16,21,24,22,23,20,19
6,5,1,2,3,4,12,9,11,8,10,7,18,15,14,13,17,16,21,24,22,23,20,19
6,5,1,4,3,2,12,9,11,8,10,7,18,15,14,13,17,16,21,24,22,23,20,19
6,5,1,4,3,2,12,9,11,8,10,7,18,15,14,13,17,16,21,24,22,23,20,19
6,5,1,4,3,2,12,9,11,8,10,7,18,15,14,13,17,16,21,24,22,23,20,19
6,5,1,4,3,2,12,9,11,8,10,7,18,15,14,13,17,16,21,24,22,23,20,19
6,5,1,4,3,2,12,9,11,8,10,7,18,15,14,13,17,16,21,24,22,23,20,19
6,5,1,4,3,12,2,9,11,8,10,7,18,15,14,13,17,16,21,24,22,23,20,19
6,5,1,4,3,12,2,9,11,8,10,7,18,15,14,13,17,16,21,24,22,23,20,19
5,6,1,3,4,2,12,9,11,8,10,7,18,15,14,13,17,16,21,24,22,23,20,19
5,6,1,3,4,2,12,9,8,11,10,7,18,15,14,13,17,16,21,24,22,23,20,19
5,6,1,3,4,2,12,9,8,11,10,7,18,15,14,13,17,16,21,24,22,23,20,19
5,6,1,3,4,2,12,9,8,11,10,7,18,15,14,13,17,16,21,24,22,23,20,19
5,6,1,3,4,2,12,9,8,11,10,7,18,15,14,13,17,16,21,24,22,23,20,19
5,6,1,2,4,3,12,9,8,11,10,7,18,15,14,13,17,16,21,24,22,23,19,20
5,6,1,2,4,3,12,9,8,11,10,7,18,15,14,13,17,16,21,24,22,23,19,20
5,6,1,4,2,3,12,9,8,11,10,7,18,15,14,13,17,16,21,24,22,23,19,20
5,6,1,4,2,3,12,9,8,11,10,7,18,15,14,13,17,16,21,24,22,23,19,20
5,6,1,4,2,3,12,9,8,11,10,7,18,15,14,13,17,16,21,24,22,23,20,19
5,6,1,4,2,3,12,9,8,11,10,7,18,15,14,13,17,16,21,24,22,23,20,19
5,6,1,4,2,3,12,9,8,11,10,7,18,15,14,13,17,16,21,24,22,23,20,19
5,6,1,4,2,3,12,9,8,11,10,7,18,15,14,13,17,16,21,24,22,23,20,19
5,6,1,4,2,3,12,9,8,11,10,7,18,15,14,13,17,16,21,24,22,23,20,19
5,6,1,4,2,3,12,9,8,11,10,7,18,15,14,13,17,16,21,24,22,23,20,19
5,6,1,4,2,3,12,9,8,11,10,7,18,15,14,13,17,16,21,24,22,23,20,19
5,6,1,4,2,3,12,9,8,11,7,10,18,15,14,13,17,16,21,24,22,23,20,19
5,6,1,4,2,3,12,9,8,11,7,10,18,15,14,13,17,16,21,24,22,23,20,19
5,6,1,4,2,3,12,9,8,11,7,10,18,15,14,13,17,21,16,24,22,23,20,19
5,6,1,2,4,3,12,9,8,11,7,10,18,15,14,13,17,21,16,24,22,23,20,19
5,6,1,2,4,3,12,9,8,11,7,10,18,15,14,13,17,21,16,24,22,23,20,19
5,6,1,2,4,3,12,9,8,11,7,10,18,15,14,13,17,21,16,24,22,23,20,19
5,6,1,2,4,3,12,9,8,11,7,10,18,15,14,13,17,21,16,24,22,23,20,19
5,6,1,2,4,3,12,9,8,11,7,10,18,14,15,13,17,21,16,24,22,23,20,19
5,6,1,2,4,3,12,9,8,11,7,10,18,14,15,13,17,21,16,24,22,23,20,19
5,6,1,2,4,3,12,9,8,11,7,10,18,14,15,13,17,21,16,24,22,23,20,19
5,6,1,2,4,3,12,9,8,11,7,10,18,14,15,13,17,21,16,24,22,23,20,19
5,6,1,2,4,3,12,9,8,11,7,10,18,14,15,13,17,21,16,24,22,23,19,20
5,6,1,2,4,3,12,9,8,11,7,10,14,18,15,13,17,21,24,16,22,23,19,20
5,6,1,2,4,3,12,9,8,11,7,10,18,14,15,13,17,21,24,16,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,14,15,13,17,21,16,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,14,15,17,13,21,16,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,4,3,12,2,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,4,3,12,2,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,4,3,12,2,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,4,3,12,2,9,8,11,7,10,18,15,14,17,13,16,21,24,23,22,19,20
5,6,4,1,3,12,2,9,8,11,7,10,18,15,14,17,13,16,21,24,23,22,19,20
5,6,4,1,3,12,2,9,8,11,7,10,18,15,14,17,13,16,21,24,23,22,19,20
5,6,4,1,3,12,2,9,8,11,7,10,18,14,15,17,13,16,21,24,23,22,19,20
5,6,4,1,3,12,2,9,8,11,7,10,18,15,14,17,13,16,21,24,23,22,19,20
5,6,1,4,3,12,2,9,8,11,7,10,18,15,14,17,13,16,21,24,23,22,19,20
5,6,1,4,3,12,2,9,8,11,7,10,18,15,14,17,13,16,21,24,23,22,19,20
5,6,1,4,3,12,2,9,8,11,7,10,18,15,14,17,13,21,16,24,23,22,19,20
5,6,1,4,3,12,2,9,8,11,7,10,18,15,14,17,13,21,16,24,23,22,19,20
5,6,1,4,3,12,2,9,8,11,7,10,18,15,14,17,13,21,16,24,19,22,23,20
5,6,1,4,3,12,2,9,8,11,7,10,18,15,14,17,13,21,16,24,19,22,23,20
5,6,1,4,3,12,2,9,8,11,7,10,18,15,14,17,13,21,16,24,19,22,23,20
5,6,1,4,3,12,2,9,8,11,10,7,18,14,15,17,13,21,16,24,19,22,23,20
5,1,6,4,3,12,2,9,8,11,10,7,18,14,15,17,13,21,16,24,19,22,23,20
5,1,6,4,3,12,2,9,8,11,10,7,18,14,15,17,13,21,16,24,19,22,23,20
5,1,6,4,3,12,2,9,8,11,10,7,18,14,15,17,13,21,16,24,19,22,23,20
5,1,6,4,3,2,12,9,8,11,10,7,18,14,15,17,13,21,16,24,19,22,23,20
5,1,6,4,3,2,12,9,8,11,10,7,18,14,15,17,13,21,16,24,19,22,23,20
5,1,6,3,4,2,12,9,8,11,10,7,18,14,15,17,13,21,16,24,19,22,23,20
5,1,6,3,4,2,12,9,8,11,10,7,18,14,15,17,13,21,16,24,22,19,23,20
5,1,6,3,4,2,12,9,8,11,10,7,18,14,15,17,13,21,16,24,22,19,23,20
5,1,6,3,4,2,12,9,8,11,10,7,18,14,15,17,13,21,16,24,22,19,23,20
5,1,6,3,4,2,12,9,8,11,10,7,18,14,15,17,13,16,21,24,22,19,23,20
5,1,6,3,4,2,12,9,8,11,10,7,18,14,15,17,13,16,21,24,22,19,23,20
5,1,6,3,4,2,12,9,8,11,10,7,18,14,15,17,13,16,21,24,22,19,23,20
5,1,6,3,4,2,12,9,8,11,10,7,18,14,15,16,13,17,21,24,22,19,23,20
5,1,6,3,4,2,12,9,8,11,10,7,18,14,15,16,13,17,21,24,22,19,23,20
5,1,6,3,4,2,12,9,8,11,10,7,18,14,15,16,13,17,21,24,22,19,23,20
5,6,1,4,3,2,12,9,8,11,10,7,18,14,15,16,13,17,21,24,22,19,23,20
5,6,1,4,3,2,12,9,8,11,10,7,18,14,15,16,13,17,21,24,22,19,23,20
5,6,1,4,3,2,12,9,8,11,10,7,18,14,15,16,13,17,21,24,22,19,23,20
5,6,1,2,3,4,12,9,8,11,7,10,18,14,15,16,13,17,21,24,22,19,23,20
5,6,1,2,3,4,12,9,8,11,10,7,18,15,14,16,13,17,21,24,22,19,23,20
5,6,1,2,3,4,12,9,8,11,10,7,18,15,14,16,13,17,21,24,22,19,23,20
5,6,1,2,3,4,12,9,8,11,10,7,18,15,14,16,13,17,21,24,22,19,23,20
5,6,1,2,3,4,12,9,8,11,10,7,18,15,14,16,13,17,21,24,22,19,23,20
5,6,1,2,3,4,12,9,8,11,10,7,18,15,14,16,13,17,21,24,22,23,19,20
5,6,1,2,3,4,12,9,8,11,10,7,18,15,14,16,13,17,21,24,22,23,19,20
5,6,1,2,3,4,12,9,8,11,10,7,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,2,3,4,12,9,8,11,10,7,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,2,3,4,12,9,8,11,10,7,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,10,7,18,15,14,17,13,16,21,24,22,19,23,20
5,6,1,4,3,2,12,9,8,11,10,7,18,15,14,17,13,16,21,24,22,19,23,20
5,6,1,4,3,2,12,9,8,11,10,7,18,15,14,17,13,16,21,24,22,19,23,20
5,6,1,4,3,2,12,9,8,11,7,10,18,15,14,17,13,16,21,24,22,19,23,20
6,5,1,4,3,2,12,9,8,11,10,7,18,15,14,17,13,16,21,24,22,19,23,20
6,5,1,3,4,2,12,9,8,11,10,7,18,15,14,17,13,16,21,24,22,19,23,20
5,6,1,3,4,2,12,9,8,11,10,7,18,15,14,17,13,16,21,24,22,19,23,20
5,6,1,3,4,2,12,9,8,11,10,7,18,15,14,17,13,16,21,24,22,19,23,20
5,6,1,3,4,2,12,9,8,11,10,7,18,15,14,17,13,16,21,24,22,19,23,20
5,6,1,3,4,2,12,9,8,11,10,7,18,15,14,17,13,16,21,24,22,19,23,20
5,6,1,3,4,2,12,9,8,11,10,7,18,15,14,13,17,16,21,24,22,19,23,20
5,6,1,3,4,2,12,9,8,11,10,7,18,15,14,17,13,16,21,24,22,19,23,20
5,6,1,3,4,2,12,9,8,11,10,7,18,15,14,17,13,16,21,24,22,19,20,23
5,6,1,3,4,2,12,9,8,11,10,7,18,15,14,17,13,16,21,24,22,19,20,23
5,6,1,3,4,2,12,9,8,11,10,7,18,15,14,17,13,16,21,24,22,23,20,19
5,6,1,3,4,2,12,9,8,11,10,7,18,15,14,17,13,16,21,24,22,23,20,19
5,6,1,3,4,2,12,9,8,11,10,7,18,15,14,17,13,16,21,24,22,23,20,19
5,6,1,3,4,2,12,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,20,19
5,6,1,3,4,2,12,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,3,4,2,9,12,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,3,4,2,9,12,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,3,4,2,9,12,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,3,4,2,9,12,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,4,3,2,9,12,8,11,7,10,18,15,14,17,13,16,24,21,22,23,19,20
5,6,1,4,3,2,9,12,8,11,7,10,18,15,14,17,13,16,24,21,22,23,19,20
5,6,1,4,3,2,9,12,8,11,10,7,18,15,14,17,13,16,24,21,22,23,19,20
5,6,1,4,3,2,9,12,8,11,10,7,18,15,14,17,13,16,24,21,22,23,19,20
5,6,1,4,3,2,12,9,8,11,10,7,18,15,14,17,13,16,24,21,22,23,19,20
5,6,1,4,3,2,12,9,8,11,10,7,18,15,14,17,13,16,24,21,23,22,19,20
5,6,1,4,3,2,12,9,8,11,10,7,18,14,15,17,13,16,24,21,23,22,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,14,15,17,13,16,24,21,23,22,19,20
5,6,1,4,3,2,12,9,8,11,10,7,18,14,15,17,13,16,24,21,23,22,19,20
5,6,1,4,3,2,12,9,8,11,10,7,18,14,15,17,13,16,24,21,23,22,19,20
5,6,1,4,3,12,2,9,8,11,10,7,18,14,15,17,13,16,24,21,23,22,19,20
5,6,1,4,3,12,2,9,8,11,10,7,18,14,15,17,13,16,24,21,23,22,19,20
5,6,1,4,3,12,2,9,8,11,10,7,18,14,15,17,13,16,24,21,22,23,19,20
5,6,1,4,3,12,2,9,8,11,10,7,18,14,15,17,13,16,22,21,24,23,19,20
5,6,1,4,3,2,12,9,8,11,10,7,18,14,15,17,13,16,24,21,22,23,19,20
5,6,1,4,3,2,12,9,8,11,10,7,18,14,15,17,13,16,24,21,22,19,23,20
5,6,1,4,3,2,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,19,23,20
5,6,1,4,3,2,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,4,2,3,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,4,2,3,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,20,19
5,6,1,3,4,2,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,20,19
5,6,1,3,4,2,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,20,19
5,6,1,3,4,2,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,20,19
5,6,1,3,4,2,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,15,14,17,13,16,21,24,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,15,14,17,13,21,24,16,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,15,14,17,13,21,24,16,22,23,20,19
5,6,1,3,4,2,12,9,8,11,7,10,18,15,14,17,13,21,24,16,22,23,20,19
5,6,1,3,4,2,12,9,8,11,7,10,18,15,14,17,13,21,24,16,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,15,14,13,17,21,24,16,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,15,14,13,17,21,24,16,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,15,14,13,17,16,24,21,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,15,14,13,17,16,24,21,22,23,19,20
5,6,1,3,4,2,12,9,8,11,7,10,18,15,14,13,17,16,24,21,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,15,14,13,17,16,24,21,23,22,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,15,14,13,17,16,24,21,23,22,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,15,14,13,17,16,24,21,23,22,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,15,14,13,17,16,24,21,23,22,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,15,14,13,17,16,21,24,23,22,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,15,14,13,17,16,21,24,23,22,19,20
5,6,1,4,3,2,12,9,11,8,7,10,18,15,14,13,17,21,16,24,23,22,19,20
5,6,1,4,3,2,12,9,11,8,7,10,18,15,14,13,17,21,16,24,23,22,19,20
5,6,1,4,3,2,12,9,11,8,7,10,18,15,14,13,17,21,16,24,23,22,19,20
5,6,1,4,3,2,12,9,11,8,7,10,18,15,14,13,17,21,16,24,23,22,19,20
5,6,1,4,3,2,12,9,11,8,7,10,18,15,14,13,17,21,16,24,22,23,19,20
5,6,1,4,3,2,12,9,11,8,7,10,18,15,14,13,17,21,16,24,22,23,19,20
5,6,1,4,3,2,12,9,11,8,7,10,18,15,14,13,17,21,16,24,22,23,19,20
5,6,1,4,3,2,12,9,11,8,7,10,18,15,14,13,17,21,16,24,22,23,19,20
5,6,1,4,3,2,12,9,11,8,7,10,18,15,14,13,17,21,16,24,22,23,19,20
5,6,1,4,3,2,12,9,11,8,7,10,18,15,14,13,17,21,16,24,22,23,19,20
5,6,1,4,3,2,12,9,11,8,7,10,18,15,14,13,17,21,16,24,22,23,19,20
5,6,1,4,3,2,12,9,11,8,7,10,18,15,14,13,17,21,16,24,22,23,19,20
5,6,1,4,3,2,12,9,11,8,7,10,18,15,14,13,17,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,11,8,7,10,18,15,14,13,17,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,15,14,13,17,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,15,14,13,17,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,7,10,18,15,14,13,17,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,10,7,18,15,14,13,17,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,10,7,18,15,14,13,17,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,10,7,18,14,15,13,17,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,10,7,18,14,15,13,17,16,21,24,22,23,19,20
5,6,1,4,3,2,12,9,8,11,10,7,18,14,15,13,17,16,21,24,22,19,23,20
5,6,1,4,3,2,12,9,8,11,10,7,18,14,15,17,13,16,21,24,22,19,23,20
5,6,1,4,3,2,12,9,8,11,10,7,18,14,15,17,13,16,21,24,22,19,23,20
5,6,1,4,3,2,12,9,8,11,10,7,18,14,15,17,13,16,21,24,22,19,23,20
5,6,1,2,3,4,12,9,8,11,10,7,18,14,15,17,13,16,21,24,22,19,23,20
5,6,1,2,4,3,12,9,8,11,10,7,18,14,15,17,13,16,21,24,22,19,23,20
5,6,1,2,4,3,12,9,8,11,10,7,18,14,15,17,13,16,21,24,22,19,23,20
5,6,1,2,4,3,12,9,8,11,10,7,18,14,15,17,13,16,21,24,22,19,23,20
5,6,1,2,4,3,12,9,8,11,10,7,18,14,15,17,13,16,21,24,19,22,23,20
5,6,1,3,4,2,12,9,8,11,10,7,18,14,15,17,13,16,21,24,23,22,19,20
5,6,1,3,4,2,12,9,8,11,10,7,18,14,15,17,13,16,21,24,23,22,19,20
5,6,1,3,4,2,12,9,8,11,10,7,18,14,15,17,13,16,21,24,23,22,19,20
5,6,1,3,4,2,12,9,8,11,10,7,18,14,15,17,13,16,21,24,23,22,19,20
5,6,1,3,4,2,12,9,8,11,10,7,18,14,15,17,13,16,24,21,23,22,19,20
5,6,1,3,4,2,12,9,8,11,10,7,18,14,15,17,13,16,24,21,23,22,19,20
5,6,1,3,4,2,12,9,8,11,10,7,18,14,15,17,13,16,24,21,23,22,19,20
5,6,1,3,4,2,12,9,8,11,10,7,18,14,15,17,13,16,21,24,23,22,19,20
5,6,1,3,4,2,12,9,8,11,10,7,18,14,15,17,13,16,21,24,23,22,19,20
5,6,1,3,4,2,12,9,11,8,10,7,18,14,15,17,13,16,21,24,23,22,19,20
5,6,1,3,2,4,12,9,11,8,10,7,18,14,15,17,13,16,21,24,23,22,19,20
5,6,1,3,2,4,12,9,11,8,10,7,18,14,15,17,13,16,21,24,23,22,19,20
5,6,1,3,2,4,12,9,8,11,10,7,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,3,2,4,12,9,8,11,10,7,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,4,2,3,12,9,8,11,10,7,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,4,2,3,12,9,8,11,10,7,18,14,15,17,13,16,21,24,22,23,19,20
5,6,1,4,2,3,12,9,8,11,10,7,18,14,15,17,13,16,21,24,22,19,23,20
5,6,1,4,2,3,12,9,8,11,10,7,18,14,15,17,13,16,21,24,19,22,23,20
5,6,1,2,4,3,12,9,8,11,10,7,18,15,14,17,13,16,21,24,19,22,23,20
5,6,1,2,4,3,12,9,8,11,10,7,18,15,14,17,13,16,21,24,19,22,23,20
5,6,1,2,3,4,12,9,8,11,10,7,18,15,14,17,13,16,21,24,19,22,23,20
5,6,1,2,3,4,9,12,8,11,10,7,18,15,14,17,13,16,21,24,19,22,23,20
5,6,1,2,3,4,9,12,8,11,10,7,18,15,14,17,13,16,21,24,19,22,23,20
5,6,1,2,3,4,9,12,8,11,10,7,18,15,14,17,13,16,21,24,22,19,23,20
5,6,1,2,3,4,9,12,8,11,10,7,18,15,14,17,13,16,21,24,22,23,19,20
20,19,23,22,24,21,16,13,17,14,15,18,7,10,11,8,12,9,4,3,2,1,6,5
20,19,23,22,24,21,16,13,17,14,15,18,7,10,11,8,12,9,4,3,2,1,6,5
19,20,23,22,24,16,21,13,17,14,15,18,7,10,11,8,12,9,2,3,4,1,6,5
19,20,23,22,24,16,21,13,17,14,15,18,7,10,11,8,12,9,2,3,4,1,6,5
19,20,23,22,24,16,21,13,17,14,15,18,7,10,11,8,12,9,2,3,4,1,6,5
19,20,23,22,24,16,21,13,17,14,15,18,7,10,11,8,12,9,2,3,4,1,6,5
19,20,23,22,24,16,21,13,17,14,15,18,7,10,11,8,12,9,2,3,4,1,6,5
19,20,23,22,24,16,21,13,17,14,15,18,7,10,11,8,12,9,2,4,3,1,6,5
