-3777.716039880851,0.4909332467415229,-1.245009803461308,16,15,35,35,0,0,79,0,0,0,0,359,0,0
-3791.51726039439,0.5064124406673804,-1.245009803461308,17,15,36,36,0,0,80,0,0,0,0,369,0,0
-3780.557264355232,0.4962573812105552,-1.245009803461308,18,15,37,37,0,0,82,0,0,0,0,379,0,0
-3779.826117102842,0.4953720815987185,-1.245009803461308,19,15,38,38,0,0,82,0,0,0,0,389,0,0
-3786.654659543328,0.5079131221980647,-1.245009803461308,20,15,39,39,0,0,85,0,0,0,0,399,0,0
-3786.302613376255,0.5079131221980647,-1.245009803461308,20,15,40,40,0,0,89,0,0,0,0,409,0,0
-3780.374684177272,0.5046305364579753,-1.292671489258939,21,16,41,41,0,0,90,0,0,0,0,419,0,0
-3780.374684177272,0.5046305364579753,-1.292671489258939,21,16,42,42,0,0,91,0,0,0,0,429,0,0
-3781.11649955042,0.5054667301071831,-1.292671489258939,22,16,43,43,0,0,91,0,0,0,0,439,0,0
-3781.11649955042,0.5054667301071831,-1.292671489258939,22,16,44,44,0,0,91,0,0,0,0,449,0,0
-3781.11649955042,0.5054667301071831,-1.292671489258939,22,16,45,45,0,0,91,0,0,0,0,459,0,0
-3781.836658322059,0.5047349732673979,-1.291813379907626,23,17,46,46,0,0,93,0,0,0,0,469,0,0
-3781.836658322059,0.5047349732673979,-1.291813379907626,23,17,47,47,0,0,95,0,0,0,0,479,0,0
-3778.039885701649,0.5047349732673979,-1.384334929653126,23,18,48,48,0,0,97,0,0,0,0,489,0,0
-3778.039885701649,0.5047349732673979,-1.384334929653126,23,18,49,49,0,0,100,0,0,0,0,499,0,0
-3778.039885701649,0.5047349732673979,-1.384334929653126,23,18,50,50,0,0,103,0,0,0,0,509,0,0
-3778.292073328557,0.5047349732673979,-1.375921957149864,23,19,51,51,0,0,104,0,0,0,0,519,0,0
-3778.094632465613,0.5064074108172728,-1.392390957382053,24,20,52,52,0,0,106,0,0,0,0,529,0,0
-3788.91105252758,0.5170852921241158,-1.364799529297057,25,21,53,53,0,0,110,0,0,0,0,539,0,0
-3789.95392089358,0.5170852921241158,-1.344964601543734,25,22,54,54,0,0,112,0,0,0,0,549,0,0
-3774.533268853533,0.4986017309085995,-1.320526449759656,26,23,55,55,0,0,112,0,0,0,0,559,0,0
-3776.747780301811,0.4986017309085995,-1.306744131141647,26,24,56,56,0,0,114,0,0,0,0,569,0,0
-3774.869649409218,0.4986017309085995,-1.287152535472711,26,25,57,57,0,0,115,0,0,0,0,579,0,0
-3786.217616404962,0.5117766038184622,-1.292779774511911,27,26,58,58,0,0,117,0,0,0,0,589,0,0
-3781.190075628064,0.5040412004671569,-1.293465980260161,28,27,59,59,0,0,119,0,0,0,0,599,0,0
-3780.186771689908,0.5040412004671569,-1.31430411188427,28,28,60,60,0,0,120,0,0,0,0,609,0,0
-3778.519863870531,0.5040412004671569,-1.31430411188427,28,28,61,61,0,0,124,0,0,0,0,619,0,0
-3779.076938070596,0.5040412004671569,-1.299852790450698,28,29,62,62,0,0,126,0,0,0,0,629,0,0
-3775.768447173128,0.5004043725362973,-1.306305798962185,29,30,63,63,0,0,127,0,0,0,0,639,0,0
-3773.390785767327,0.5004043725362973,-1.312901142664165,29,31,64,64,0,0,129,0,0,0,0,649,0,0
-3780.049299326845,0.5021694052830974,-1.314528401357635,30,32,65,65,0,0,131,0,0,0,0,659,0,0
-3777.882523338988,0.501055022201021,-1.324015416015946,31,33,66,66,0,0,134,0,0,0,0,669,0,0
-3790.205676524668,0.5139659789434629,-1.314545490359908,32,34,67,67,0,0,136,0,0,0,0,679,0,0
-3791.255505851303,0.5139659789434629,-1.316904590845251,32,35,68,68,0,0,139,0,0,0,0,689,0,0
-3780.975783835404,0.5032901798805426,-1.294978249818515,33,36,69,69,0,0,140,0,0,0,0,699,0,0
-3779.579330492872,0.5032901798805426,-1.327427607337063,33,37,70,70,0,0,140,0,0,0,0,709,0,0
-3779.487341579803,0.5032901798805426,-1.329808752817122,33,38,71,71,0,0,140,0,0,0,0,719,0,0
-3782.652774098223,0.5136569348413914,-1.399115924833016,34,39,72,72,0,0,142,0,0,0,0,729,0,0
-3782.857794611024,0.5136569348413914,-1.399115924833016,34,39,73,73,0,0,145,0,0,0,0,739,0,0
-3783.500308003181,0.5136569348413914,-1.438058819746217,34,40,74,74,0,0,147,0,0,0,0,749,0,0
-3778.481954753505,0.5066192745990269,-1.393522734141636,35,41,75,75,0,0,150,0,0,0,0,759,0,0
-3776.31357300262,0.5056474865548201,-1.393522734141636,36,41,76,76,0,0,151,0,0,0,0,769,0,0
-3778.758787177561,0.5056474865548201,-1.393522734141636,36,41,77,77,0,0,153,0,0,0,0,779,0,0
-3780.153695291901,0.5056474865548201,-1.369957207583691,36,42,78,78,0,0,154,0,0,0,0,789,0,0
-3772.40384026911,0.4966938541868842,-1.369957207583691,37,42,79,79,0,0,155,0,0,0,0,799,0,0
-3774.210042303543,0.5001235893887495,-1.333146041834116,38,43,80,80,0,0,159,0,0,0,0,809,0,0
-3781.097230698349,0.5100883376261217,-1.333146041834116,39,43,81,81,0,0,162,0,0,0,0,819,0,0
-3777.216994778698,0.5055420913119905,-1.333146041834116,40,43,82,82,0,0,163,0,0,0,0,829,0,0
-3782.981098814988,0.5096816272918191,-1.333146041834116,41,43,83,83,0,0,167,0,0,0,0,839,0,0
-3780.662421246892,0.5096816272918191,-1.382114451100743,41,44,84,84,0,0,169,0,0,0,0,849,0,0
-3786.394333205689,0.5096816272918191,-1.277520588979678,41,45,85,85,0,0,171,0,0,0,0,859,0,0
-3786.394333205689,0.5096816272918191,-1.277520588979678,41,45,86,86,0,0,172,0,0,0,0,869,0,0
-3786.602788504041,0.5096816272918191,-1.277520588979678,41,45,87,87,0,0,174,0,0,0,0,879,0,0
-3793.741658900443,0.5165423685738235,-1.277520588979678,42,45,88,88,0,0,176,0,0,0,0,889,0,0
-3775.552033865185,0.4968288743818783,-1.277520588979678,43,45,89,89,0,0,177,0,0,0,0,899,0,0
-3782.458159965239,0.5050632704947097,-1.277520588979678,44,45,90,90,0,0,178,0,0,0,0,909,0,0
-3784.316583879745,0.5015884846998608,-1.197989094879416,45,46,91,91,0,0,178,0,0,0,0,919,0,0
-3781.504356894755,0.4992333321456953,-1.197989094879416,46,46,92,92,0,0,181,0,0,0,0,929,0,0
-3777.255477741592,0.4992333321456953,-1.259133607388569,46,47,93,93,0,0,183,0,0,0,0,939,0,0
-3777.255477741592,0.4992333321456953,-1.259133607388569,46,47,94,94,0,0,184,0,0,0,0,949,0,0
-3778.576327000866,0.4992333321456953,-1.234645682405909,46,48,95,95,0,0,184,0,0,0,0,959,0,0
-3778.576327000866,0.4992333321456953,-1.234645682405909,46,48,96,96,0,0,184,0,0,0,0,969,0,0
-3784.66013462977,0.5051794267477324,-1.234645682405909,47,48,97,97,0,0,187,0,0,0,0,979,0,0
-3784.66013462977,0.5051794267477324,-1.234645682405909,47,48,98,98,0,0,187,0,0,0,0,989,0,0
-3784.66013462977,0.5051794267477324,-1.234645682405909,47,48,99,99,0,0,188,0,0,0,0,999,0,0
-3784.66013462977,0.5051794267477324,-1.234645682405909,47,48,100,100,0,0,189,0,0,0,0,1009,0,0
-3789.732337632143,0.5051794267477324,-1.172993549549789,47,49,101,101,0,0,191,0,0,0,0,1019,0,0
-3789.732337632143,0.5051794267477324,-1.172993549549789,47,49,102,102,0,0,193,0,0,0,0,1029,0,0
-3782.602996905072,0.4978298523055916,-1.172993549549789,48,49,103,103,0,0,196,0,0,0,0,1039,0,0
-3783.678241245713,0.4978298523055916,-1.172993549549789,48,49,104,104,0,0,198,0,0,0,0,1049,0,0
-3783.209628214699,0.4978298523055916,-1.172993549549789,48,49,105,105,0,0,200,0,0,0,0,1059,0,0
-3788.880750272443,0.5040876276386925,-1.172993549549789,49,49,106,106,0,0,204,0,0,0,0,1069,0,0
-3788.880750272443,0.5040876276386925,-1.172993549549789,49,49,107,107,0,0,205,0,0,0,0,1079,0,0
-3787.537394598716,0.5040876276386925,-1.190930095043226,49,50,108,108,0,0,206,0,0,0,0,1089,0,0
-3788.253835335074,0.5040876276386925,-1.190930095043226,49,50,109,109,0,0,208,0,0,0,0,1099,0,0
-3787.537394598716,0.5040876276386925,-1.190930095043226,49,50,110,110,0,0,210,0,0,0,0,1109,0,0
-3789.302388405025,0.5040876276386925,-1.190930095043226,49,50,111,111,0,0,211,0,0,0,0,1119,0,0
-3789.302388405025,0.5040876276386925,-1.190930095043226,49,50,112,112,0,0,213,0,0,0,0,1129,0,0
-3782.661245700384,0.4953112281901785,-1.190930095043226,50,50,113,113,0,0,214,0,0,0,0,1139,0,0
-3775.808954372495,0.4908024370082117,-1.190930095043226,51,50,114,114,0,0,217,0,0,0,0,1149,0,0
-3774.120186910462,0.4914644839055132,-1.231295877583882,52,51,115,115,0,0,218,0,0,0,0,1159,0,0
-3779.311267139127,0.4914644839055132,-1.144126202164603,52,52,116,116,0,0,219,0,0,0,0,1169,0,0
-3780.663575699547,0.4932844524162757,-1.144126202164603,53,52,117,117,0,0,221,0,0,0,0,1179,0,0
-3779.640832434769,0.4932844524162757,-1.164595322272468,53,53,118,118,0,0,222,0,0,0,0,1189,0,0
-3779.650580000859,0.4953951137203591,-1.164595322272468,54,53,119,119,0,0,225,0,0,0,0,1199,0,0
-3777.072660075168,0.4946402350908038,-1.196061873967107,55,54,120,120,0,0,227,0,0,0,0,1209,0,0
-3778.41922243748,0.4976822348670983,-1.196061873967107,56,54,121,121,0,0,229,0,0,0,0,1219,0,0
-3772.900807930334,0.497935822388789,-1.313800347300853,57,55,122,122,0,0,231,0,0,0,0,1229,0,0
-3784.754587397947,0.5035829959429711,-1.182219582600409,58,56,123,123,0,0,231,0,0,0,0,1239,0,0
-3779.200716502779,0.499033207918758,-1.182219582600409,59,56,124,124,0,0,233,0,0,0,0,1249,0,0
-3778.537633172541,0.4987168559454379,-1.188014238990708,60,57,125,125,0,0,235,0,0,0,0,1259,0,0
-3774.743496687453,0.4992662917260911,-1.261889307555219,61,58,126,126,0,0,238,0,0,0,0,1269,0,0
-3774.941359199892,0.4992662917260911,-1.261889307555219,61,58,127,127,0,0,240,0,0,0,0,1279,0,0
-3773.718687001268,0.4976344096893613,-1.260569946937824,62,59,128,128,0,0,242,0,0,0,0,1289,0,0
-3775.155233028569,0.4972017008216463,-1.260569946937824,63,59,129,129,0,0,243,0,0,0,0,1299,0,0
-3772.138950160627,0.4945622823446006,-1.245569416208754,64,60,130,130,0,0,245,0,0,0,0,1309,0,0
-3776.560659895271,0.5001413945170566,-1.245569416208754,65,60,131,131,0,0,245,0,0,0,0,1319,0,0
-3785.370599728211,0.5097365903973338,-1.245569416208754,66,60,132,132,0,0,246,0,0,0,0,1329,0,0
-3784.20001063902,0.5097365903973338,-1.245569416208754,66,60,133,133,0,0,248,0,0,0,0,1339,0,0
-3782.982535325992,0.5085008625546484,-1.245569416208754,67,60,134,134,0,0,250,0,0,0,0,1349,0,0
-3780.702264956257,0.5048728080316225,-1.245569416208754,68,60,135,135,0,0,252,0,0,0,0,1359,0,0
-3779.978485025571,0.5038083217281226,-1.245569416208754,69,60,136,136,0,0,254,0,0,0,0,1369,0,0
-3778.983869122885,0.5104616567274157,-1.369011039644229,70,61,137,137,0,0,254,0,0,0,0,1379,0,0
-3779.327447134379,0.5084831401636053,-1.326049318274229,71,62,138,138,0,0,256,0,0,0,0,1389,0,0
-3781.570829240591,0.5114409982194353,-1.333803207927257,72,63,139,139,0,0,256,0,0,0,0,1399,0,0
-3783.719618422031,0.5090805889447381,-1.26289502067336,73,64,140,140,0,0,257,0,0,0,0,1409,0,0
-3784.746780597715,0.5101313365032126,-1.26289502067336,74,64,141,141,0,0,259,0,0,0,0,1419,0,0
-3784.507863581495,0.5101313365032126,-1.26289502067336,74,64,142,142,0,0,260,0,0,0,0,1429,0,0
-3782.985728183617,0.5101313365032126,-1.285628695475721,74,65,143,143,0,0,262,0,0,0,0,1439,0,0
-3784.564683630981,0.5101313365032126,-1.262078969593273,74,66,144,144,0,0,262,0,0,0,0,1449,0,0
-3790.583042904767,0.5101313365032126,-1.184865730600104,74,67,145,145,0,0,262,0,0,0,0,1459,0,0
-3777.193383451288,0.507941751099301,-1.389048082674437,75,68,146,146,0,0,266,0,0,0,0,1469,0,0
-3778.164671539411,0.507941751099301,-1.34298056769711,75,69,147,147,0,0,268,0,0,0,0,1479,0,0
-3782.693691087365,0.507941751099301,-1.256476614332968,75,70,148,148,0,0,271,0,0,0,0,1489,0,0
-3782.693691087365,0.507941751099301,-1.256476614332968,75,70,149,149,0,0,272,0,0,0,0,1499,0,0
-3772.303677258265,0.4922068772984087,-1.239766674073352,76,71,150,150,0,0,274,0,0,0,0,1509,0,0
-3777.799362355425,0.4922068772984087,-1.168947731968914,76,72,151,151,0,0,275,0,0,0,0,1519,0,0
-3776.254191267147,0.4922068772984087,-1.168947731968914,76,72,152,152,0,0,277,0,0,0,0,1529,0,0
-3779.143421998013,0.4922068772984087,-1.153333229948017,76,73,153,153,0,0,278,0,0,0,0,1539,0,0
-3778.634650646658,0.4922068772984087,-1.183595943139943,76,74,154,154,0,0,280,0,0,0,0,1549,0,0
-3789.183531616052,0.5024481505227834,-1.18485636626514,77,75,155,155,0,0,282,0,0,0,0,1559,0,0
-3789.671146231261,0.5024481505227834,-1.18485636626514,77,75,156,156,0,0,283,0,0,0,0,1569,0,0
-3782.923140652914,0.5024481505227834,-1.29644618806111,77,76,157,157,0,0,285,0,0,0,0,1579,0,0
-3782.923140652914,0.5024481505227834,-1.29644618806111,77,76,158,158,0,0,286,0,0,0,0,1589,0,0
-3793.616784265065,0.5047260432470819,-1.164283276451468,78,77,159,159,0,0,287,0,0,0,0,1599,0,0
-3793.783585020335,0.5047260432470819,-1.151536820602251,78,78,160,160,0,0,290,0,0,0,0,1609,0,0
-3793.739385313136,0.5047260432470819,-1.152062900781618,78,79,161,161,0,0,290,0,0,0,0,1619,0,0
-3792.434131726317,0.5047260432470819,-1.152062900781618,78,79,162,162,0,0,291,0,0,0,0,1629,0,0
-3784.244211273938,0.4987246781701432,-1.152062900781618,79,79,163,163,0,0,294,0,0,0,0,1639,0,0
-3784.244211273938,0.4987246781701432,-1.152062900781618,79,79,164,164,0,0,297,0,0,0,0,1649,0,0
-3778.321951094828,0.4987246781701432,-1.239646482342259,79,80,165,165,0,0,297,0,0,0,0,1659,0,0
-3778.202100617204,0.4987246781701432,-1.241713315678574,79,81,166,166,0,0,299,0,0,0,0,1669,0,0
-3776.120939173726,0.4987246781701432,-1.280641839860803,79,82,167,167,0,0,300,0,0,0,0,1679,0,0
-3775.806405815021,0.4987246781701432,-1.287148960158871,79,83,168,168,0,0,302,0,0,0,0,1689,0,0
-3775.806405815021,0.4987246781701432,-1.287148960158871,79,83,169,169,0,0,303,0,0,0,0,1699,0,0
-3775.806405815021,0.4987246781701432,-1.287148960158871,79,83,170,170,0,0,305,0,0,0,0,1709,0,0
-3777.797102115561,0.4987246781701432,-1.287148960158871,79,83,171,171,0,0,307,0,0,0,0,1719,0,0
-3782.720912727145,0.5021701729858458,-1.247487780774079,80,84,172,172,0,0,307,0,0,0,0,1729,0,0
-3782.114538015122,0.5021701729858458,-1.258491825279395,80,85,173,173,0,0,307,0,0,0,0,1739,0,0
-3785.451044561481,0.5054579457541232,-1.311178512441955,81,86,174,174,0,0,309,0,0,0,0,1749,0,0
-3787.135105939014,0.5054579457541232,-1.311178512441955,81,86,175,175,0,0,312,0,0,0,0,1759,0,0
-3789.066220887341,0.5054579457541232,-1.311178512441955,81,86,176,176,0,0,314,0,0,0,0,1769,0,0
-3785.127614605134,0.4977970006932099,-1.227846072280661,82,87,177,177,0,0,316,0,0,0,0,1779,0,0
-3783.829641166477,0.4977970006932099,-1.272619628722988,82,88,178,178,0,0,317,0,0,0,0,1789,0,0
-3786.351509323208,0.4977970006932099,-1.21015233772406,82,89,179,179,0,0,320,0,0,0,0,1799,0,0
-3787.395365161472,0.4977970006932099,-1.182730120213965,82,90,180,180,0,0,324,0,0,0,0,1809,0,0
-3784.13563780232,0.4977970006932099,-1.182730120213965,82,90,181,181,0,0,328,0,0,0,0,1819,0,0
-3785.136463666035,0.4977970006932099,-1.150152349983793,82,91,182,182,0,0,331,0,0,0,0,1829,0,0
-3785.136463666035,0.4977970006932099,-1.150152349983793,82,91,183,183,0,0,334,0,0,0,0,1839,0,0
-3784.986955714099,0.4977970006932099,-1.152473052167201,82,92,184,184,0,0,335,0,0,0,0,1849,0,0
-3783.638396810475,0.4977970006932099,-1.174260764373232,82,93,185,185,0,0,340,0,0,0,0,1859,0,0
-3784.9711870332,0.4977970006932099,-1.15271884889469,82,94,186,186,0,0,341,0,0,0,0,1869,0,0
-3784.929929256961,0.4977970006932099,-1.153491228407719,82,95,187,187,0,0,342,0,0,0,0,1879,0,0
-3784.850233270647,0.4977970006932099,-1.154694875800855,82,96,188,188,0,0,342,0,0,0,0,1889,0,0
-3777.513183801098,0.4945457442782787,-1.205939184645406,83,97,189,189,0,0,344,0,0,0,0,1899,0,0
-3783.851361173949,0.5095099391984279,-1.34849141558257,84,98,190,190,0,0,344,0,0,0,0,1909,0,0
-3783.851361173949,0.5095099391984279,-1.34849141558257,84,98,191,191,0,0,344,0,0,0,0,1919,0,0
-3784.191540882446,0.5061469005628441,-1.242095845182044,85,99,192,192,0,0,347,0,0,0,0,1929,0,0
-3784.191540882446,0.5061469005628441,-1.242095845182044,85,99,193,193,0,0,347,0,0,0,0,1939,0,0
-3784.191540882446,0.5061469005628441,-1.242095845182044,85,99,194,194,0,0,347,0,0,0,0,1949,0,0
-3782.424447854794,0.5061469005628441,-1.272313034640397,85,100,195,195,0,0,350,0,0,0,0,1959,0,0
-3778.292113005404,0.5014641264333342,-1.272313034640397,86,100,196,196,0,0,351,0,0,0,0,1969,0,0
-3778.015937546465,0.4990028137934718,-1.237824607597937,87,101,197,197,0,0,353,0,0,0,0,1979,0,0
-3784.59771024027,0.5062916472053293,-1.237824607597937,88,101,198,198,0,0,355,0,0,0,0,1989,0,0
-3785.661367363728,0.5073795905845991,-1.237824607597937,89,101,199,199,0,0,356,0,0,0,0,1999,0,0
-3786.663470386995,0.5083841798024886,-1.237824607597937,90,101,200,200,0,0,357,0,0,0,0,2009,0,0
-3781.809771566559,0.503327402081364,-1.237824607597937,91,101,201,201,0,0,359,0,0,0,0,2019,0,0
-3779.702703248798,0.500969851411741,-1.237824607597937,92,101,202,202,0,0,359,0,0,0,0,2029,0,0
-3781.158571842663,0.5032409656596984,-1.237824607597937,93,101,203,203,0,0,361,0,0,0,0,2039,0,0
-3783.187202765134,0.5048129901158711,-1.237824607597937,94,101,204,204,0,0,363,0,0,0,0,2049,0,0
-3778.895661201392,0.4980174156804381,-1.237824607597937,95,101,205,205,0,0,364,0,0,0,0,2059,0,0
-3777.146899385353,0.4979597374523401,-1.237824607597937,96,101,206,206,0,0,365,0,0,0,0,2069,0,0
-3775.502682548848,0.4959274222920608,-1.237824607597937,97,101,207,207,0,0,365,0,0,0,0,2079,0,0
-3776.881557495291,0.4959274222920608,-1.237824607597937,97,101,208,208,0,0,368,0,0,0,0,2089,0,0
-3776.881557495291,0.4959274222920608,-1.237824607597937,97,101,209,209,0,0,368,0,0,0,0,2099,0,0
-3782.166363216646,0.5020861030964042,-1.237824607597937,98,101,210,210,0,0,371,0,0,0,0,2109,0,0
-3781.462989564999,0.5021822705519497,-1.2241614064879,99,102,211,211,0,0,372,0,0,0,0,2119,0,0
-3781.448559510666,0.5021664464056724,-1.2241614064879,100,102,212,212,0,0,373,0,0,0,0,2129,0,0
-3780.500340177671,0.5011160541299139,-1.2241614064879,101,102,213,213,0,0,375,0,0,0,0,2139,0,0
-3776.728674243624,0.4919394440872814,-1.2241614064879,102,102,214,214,0,0,378,0,0,0,0,2149,0,0
-3778.33790955898,0.4963119747957023,-1.2241614064879,103,102,215,215,0,0,381,0,0,0,0,2159,0,0
-3783.794860305944,0.4999932146511764,-1.2241614064879,104,102,216,216,0,0,383,0,0,0,0,2169,0,0
-3784.634021938722,0.5019172823028055,-1.240530157452153,105,103,217,217,0,0,385,0,0,0,0,2179,0,0
-3783.472035675244,0.503013760995105,-1.240530157452153,106,103,218,218,0,0,387,0,0,0,0,2189,0,0
-3784.860103124823,0.5044761305908103,-1.240530157452153,107,103,219,219,0,0,388,0,0,0,0,2199,0,0
-3783.419634867141,0.5029577489322958,-1.240530157452153,108,103,220,220,0,0,388,0,0,0,0,2209,0,0
-3782.652898302077,0.5039247521566044,-1.240530157452153,109,103,221,221,0,0,389,0,0,0,0,2219,0,0
-3781.977081065691,0.5007848082920243,-1.240530157452153,110,103,222,222,0,0,392,0,0,0,0,2229,0,0
-3784.661586738873,0.5037197719994806,-1.240530157452153,111,103,223,223,0,0,396,0,0,0,0,2239,0,0
-3784.661586738873,0.5037197719994806,-1.240530157452153,111,103,224,224,0,0,398,0,0,0,0,2249,0,0
-3785.055155660197,0.5041365705194252,-1.240530157452153,112,103,225,225,0,0,399,0,0,0,0,2259,0,0
-3780.481532870783,0.4990755647856851,-1.240530157452153,113,103,226,226,0,0,401,0,0,0,0,2269,0,0
-3781.193890354054,0.5023396554915528,-1.240530157452153,114,103,227,227,0,0,402,0,0,0,0,2279,0,0
-3784.808669356999,0.5061822426588583,-1.240530157452153,115,103,228,228,0,0,403,0,0,0,0,2289,0,0
-3792.260459315281,0.5117869656381878,-1.240530157452153,116,103,229,229,0,0,405,0,0,0,0,2299,0,0
-3791.201761938327,0.5117869656381878,-1.240530157452153,116,103,230,230,0,0,407,0,0,0,0,2309,0,0
-3783.974198911012,0.5074233440337452,-1.294294921587563,117,104,231,231,0,0,413,0,0,0,0,2319,0,0
-3783.974198911012,0.5074233440337452,-1.294294921587563,117,104,232,232,0,0,415,0,0,0,0,2329,0,0
-3776.115484310957,0.5006722924886021,-1.294294921587563,118,104,233,233,0,0,417,0,0,0,0,2339,0,0
-3775.813472167606,0.5006722924886021,-1.294294921587563,118,104,234,234,0,0,418,0,0,0,0,2349,0,0
-3774.267196354209,0.5006722924886021,-1.294294921587563,118,104,235,235,0,0,419,0,0,0,0,2359,0,0
-3775.034241066725,0.5016385230881761,-1.294294921587563,119,104,236,236,0,0,423,0,0,0,0,2369,0,0
-3778.553997256037,0.5016385230881761,-1.294294921587563,119,104,237,237,0,0,425,0,0,0,0,2379,0,0
-3778.553997256037,0.5016385230881761,-1.294294921587563,119,104,238,238,0,0,426,0,0,0,0,2389,0,0
-3778.343221172799,0.5016385230881761,-1.299023764222419,119,105,239,239,0,0,429,0,0,0,0,2399,0,0
-3780.385403810863,0.5016385230881761,-1.299023764222419,119,105,240,240,0,0,432,0,0,0,0,2409,0,0
-3790.514306144191,0.5124014495536892,-1.299023764222419,120,105,241,241,0,0,434,0,0,0,0,2419,0,0
-3801.548451094022,0.5124014495536892,-1.187041573873811,120,106,242,242,0,0,437,0,0,0,0,2429,0,0
-3804.199452928394,0.5124014495536892,-1.187041573873811,120,106,243,243,0,0,439,0,0,0,0,2439,0,0
-3804.199452928394,0.5124014495536892,-1.187041573873811,120,106,244,244,0,0,439,0,0,0,0,2449,0,0
-3804.199452928394,0.5124014495536892,-1.187041573873811,120,106,245,245,0,0,441,0,0,0,0,2459,0,0
-3801.548451094022,0.5124014495536892,-1.187041573873811,120,106,246,246,0,0,442,0,0,0,0,2469,0,0
-3788.866390446418,0.5124014495536892,-1.385742302815677,120,107,247,247,0,0,444,0,0,0,0,2479,0,0
-3780.366255309018,0.5031757161289657,-1.385742302815677,121,107,248,248,0,0,448,0,0,0,0,2489,0,0
-3780.41753679571,0.499672347309749,-1.284818956129258,122,108,249,249,0,0,450,0,0,0,0,2499,0,0
-3787.203249951375,0.50496218377137,-1.243140716242786,123,109,250,250,0,0,450,0,0,0,0,2509,0,0
